-29.67818	-31.85469
-29.27892	-31.72357
-28.35442	-32.31819
-27.81380	-34.25342
-27.49916	-36.79486
-27.32380	-37.22622
-27.34186	-37.19813
-28.05313	-35.94903
-28.10434	-34.37112
-27.82715	-34.19675
-28.59742	-34.25566
-29.50589	-33.91606
-30.50455	-32.65282
-32.29969	-32.09447
-33.64023	-31.83036
-34.24818	-31.46302
-35.89103	-31.96303
-37.29921	-33.04956
-40.83060	-34.85231
-44.04847	-36.24055
-43.29950	-38.51350
-46.84277	-41.62186
-60.26451	-42.55926
-62.99222	-45.26427
-62.10004	-51.23886
-44.67413	-53.36545
-41.30354	-50.21854
-40.81648	-50.54807
-40.07540	-52.61583
-37.40324	-56.57041
-36.76820	-47.64072
-37.94125	-45.77016
-38.80073	-43.18265
-38.37182	-43.73233
-39.56462	-44.62462
-41.32594	-48.72990
-44.36234	-50.76632
-43.67602	-55.78070
-47.77324	-50.82229
-52.06838	-44.11806
-47.63373	-40.32536
-43.88726	-35.93786
-39.29870	-34.81165
-39.26058	-34.01973
-35.91907	-33.66621
-35.43678	-33.83162
-34.53227	-33.64730
-32.77179	-32.38830
-31.78372	-32.26010
-31.45501	-33.18949
-32.18247	-34.19590
-33.02346	-34.01323
-33.26111	-36.20937
-34.84756	-38.71985
-36.91888	-37.55045
-36.83246	-38.40416
-41.58338	-37.91124
-71.86146	-36.05002
-58.11228	-34.75995
-52.64820	-34.50093
-47.06364	-35.50323
-59.78686	-34.27085
-52.36634	-33.76586
-50.32156	-33.19838
-46.41546	-32.64243
-44.28806	-31.63155
-44.37655	-31.38087
-45.28879	-32.33458
-43.95328	-33.58039
-45.41264	-34.99650
-62.56871	-35.95448
-57.64042	-36.44154
-50.28697	-36.74767
-43.51066	-36.38160
-45.88479	-36.97783
-48.60046	-39.49361
-42.12381	-40.12757
-42.27991	-42.14142
-39.75781	-42.64532
-34.13276	-39.69400
-31.27963	-39.20069
-30.15788	-40.83174
-29.51124	-44.23445
-28.93746	-43.80937
-28.26314	-47.42603
-27.49282	-45.65324
-26.39583	-43.86946
-25.09299	-44.99146
-24.80349	-46.46327
-24.97342	-49.66380
-24.70789	-52.50766
-24.14560	-56.41895
-23.77740	-51.60681
-23.64536	-53.45223
-23.87069	-46.21833
-23.96785	-42.80001
-24.02171	-44.10011
-23.72306	-50.08427
-23.59448	-60.45772
-23.57124	-86.99317
-23.70475	-55.66427
-24.02323	-49.58947
-24.72848	-55.55620
-25.33769	-64.33774
-25.61766	-45.44281
-25.17620	-42.12104
-25.09094	-45.33536
-25.09541	-47.45847
-25.22571	-48.43209
-24.85391	-54.35672
-24.29354	-53.72343
-23.84467	-49.61605
-23.72344	-50.87826
-23.70031	-53.49815
-23.66377	-49.62452
-23.46951	-43.29828
-23.59223	-40.42776
-23.40283	-38.00735
-23.66449	-37.30611
-24.03366	-36.59808
-23.83714	-38.45870
-23.83400	-38.78460
-24.17859	-39.44734
-24.49332	-41.85023
-24.44085	-48.72057
-25.22153	-55.88580
-26.25298	-54.79417
-26.54045	-43.65392
-26.45290	-42.27574
-27.06324	-43.60548
-28.42903	-43.12504
-29.44433	-40.07822
-30.07584	-42.77860
-31.50030	-53.08447
-32.04390	-57.40071
-32.17535	-50.63957
-32.75334	-46.72070
-32.97223	-41.10679
-33.41640	-40.76601
-34.78803	-45.33593
-37.34691	-63.07739
-37.97268	-64.39937
-39.40489	-62.14234
-38.40683	-50.16765
-40.62623	-44.67413
-42.43887	-40.98196
-46.83367	-37.12546
-50.40933	-36.04884
-67.75021	-35.79255
-53.75515	-36.68587
-44.44019	-37.52822
-39.56196	-38.71368
-37.10941	-37.80122
-33.90487	-38.83779
-30.65686	-38.30094
-29.64838	-38.43030
-29.43838	-40.08763
-28.16146	-36.90720
-26.88355	-32.96052
-26.11005	-30.59472
-25.81075	-29.08469
-25.36538	-28.46204
-25.07516	-28.35350
-25.08982	-28.03541
-25.14503	-27.28273
-24.85592	-26.43182
-24.14570	-26.42201
-23.81167	-26.80692
-23.41813	-27.27189
-23.02835	-27.52946
-23.16148	-27.28198
-23.00855	-26.85202
-22.99747	-26.59214
-22.80582	-27.08770
-22.59975	-27.78160
-22.34751	-28.60082
-21.73318	-27.98198
-21.28865	-27.14693
-20.81308	-26.80184
-20.36793	-26.65845
-20.02489	-26.89833
-19.94694	-27.63884
-20.09307	-28.54941
-20.20067	-29.81627
-20.12284	-31.61729
-20.48571	-33.81438
-20.93745	-36.28236
-21.41700	-37.21194
-21.72183	-39.22726
-21.90193	-42.70138
-22.41255	-49.53995
-22.80432	-52.26418
-23.24357	-45.84391
-23.42103	-43.10030
-23.19941	-42.06254
-22.54815	-42.27547
-22.19267	-43.23825
-22.44950	-42.83697
-22.38819	-48.80433
-22.29547	-54.14573
-21.75915	-49.50153
-21.68484	-42.14234
-21.92211	-38.26508
-22.31931	-35.76008
-22.88356	-33.57362
-23.02873	-31.32082
-23.12335	-30.00482
-24.01694	-29.14445
-24.98571	-28.50199
-25.90020	-27.44853
-26.49025	-26.84243
-27.25905	-26.50114
-27.88370	-26.61395
-28.36629	-26.39972
-29.38782	-25.95190
-30.20083	-25.37849
-31.10508	-25.12952
-31.82580	-25.43777
-31.89195	-25.53955
-31.78320	-25.51136
-32.75500	-24.97120
-34.87949	-24.22229
-37.51437	-23.57060
-38.11970	-23.20708
-39.13792	-23.16597
-40.90061	-23.30683
-58.45991	-23.66841
-47.60013	-23.69762
-43.97469	-24.12898
-41.26440	-24.57887
-38.26500	-25.40781
-36.54401	-25.73343
-35.27572	-26.20280
-33.31562	-26.77151
-32.83074	-26.77768
-33.01479	-27.30128
-32.51207	-27.62147
-31.96390	-27.62112
-31.09212	-26.91448
-30.03320	-26.75266
-28.88808	-26.47057
-27.48098	-26.41548
-26.77246	-26.52411
-26.45771	-26.35611
-25.90081	-25.96963
-25.90888	-25.62101
-25.35216	-25.29334
-25.13124	-25.62188
-24.80227	-26.06933
-24.75569	-26.48050
-24.90733	-27.59574
-25.30500	-28.75233
-25.25215	-29.90692
-24.55031	-30.99611
-24.36628	-33.22630
-24.16548	-36.60452
-24.02351	-39.90711
-23.91647	-43.91679
-23.66748	-50.70289
-23.04958	-53.46589
-22.29562	-44.99753
-22.08058	-42.01031
-21.75994	-43.49702
-21.54631	-50.39801
-21.41754	-58.07403
-21.33366	-76.33639
-21.28624	-49.69252
-21.29215	-52.90193
-21.47958	-56.69761
-21.62624	-67.42530
-21.50115	-66.94236
-21.62496	-63.07592
-22.35983	-57.60419
-23.41337	-52.05426
-24.75066	-46.76346
-26.32837	-40.23723
-27.18074	-36.73856
-28.13561	-34.52179
-28.82050	-31.12754
-29.21327	-29.10676
-29.95060	-27.63386
-30.80212	-27.06016
-31.51300	-26.52667
-32.07420	-26.09799
-32.52721	-25.81692
-32.71302	-25.69019
-32.86833	-25.64638
-31.64907	-25.76241
-30.78103	-25.77599
-30.61494	-26.37005
-29.64703	-27.05013
-28.57538	-27.53947
-28.27830	-28.21331
-28.31668	-28.39518
-29.41787	-29.38962
-30.74228	-29.57814
-32.33450	-29.36402
-33.77450	-28.68141
-35.40177	-27.64054
-39.90117	-27.05137
-53.48200	-26.56643
-41.80461	-26.17935
-35.40470	-25.54592
-32.90925	-24.66798
-30.55110	-24.22464
-29.62151	-23.94100
-29.60901	-23.50363
-29.21743	-23.14388
-28.95782	-23.09003
-28.63965	-23.15105
-29.21126	-23.34423
-30.39839	-23.26194
-31.57861	-23.42315
-32.87608	-23.72241
-32.62274	-24.45286
-33.77713	-25.54031
-33.87008	-26.01473
-32.39558	-26.29829
-30.56563	-26.62931
-28.74108	-27.78883
-27.47317	-28.93398
-26.37322	-31.05917
-25.80043	-32.03785
-25.60159	-31.99680
-25.53025	-31.62799
-25.16860	-31.88804
-24.80338	-32.65837
-24.80364	-33.03037
-25.49796	-34.54176
-26.48175	-36.41025
-28.28620	-35.92490
-30.17072	-36.08400
-31.52064	-39.17287
-33.02675	-42.71156
-34.33448	-99.88542
-35.68434	-49.00172
-35.02402	-47.46605
-34.32687	-48.08958
-35.43391	-48.22651
-35.07467	-44.60242
-35.13756	-42.08200
-34.74784	-38.96967
-33.84359	-39.00016
-32.53173	-40.54647
-32.61252	-42.04327
-33.03135	-41.91827
-33.72644	-38.59168
-33.89532	-34.24194
-33.76373	-33.34507
-35.37425	-33.31903
-39.11966	-32.12695
-45.95603	-30.18677
-62.13705	-28.56213
-45.93940	-27.38494
-43.93893	-26.34308
-48.58792	-26.20724
-47.69981	-26.44733
-43.70485	-26.37757
-42.25048	-26.43546
-43.04822	-26.60726
-45.49509	-26.56473
-47.92120	-27.08082
-54.39466	-27.97337
-55.85491	-29.83273
-55.66301	-31.74620
-55.63227	-31.82761
-75.86712	-31.99602
-45.03942	-30.47344
-38.12311	-29.38053
-35.79676	-28.42160
-33.33257	-27.63056
-31.20972	-26.41553
-29.55353	-25.17149
-28.28862	-24.33146
-27.72064	-23.87439
-26.87973	-23.85954
-26.53625	-23.99750
-26.45123	-24.35837
-26.03037	-24.41155
-26.14897	-24.57692
-26.18180	-24.51334
-26.72393	-24.91044
-26.70317	-25.91674
-27.08925	-26.17674
-27.63081	-26.31229
-28.06473	-26.78928
-28.30940	-27.32803
-28.65798	-27.73884
-29.44138	-27.67670
-29.78823	-28.41284
-30.47220	-28.77952
-30.37439	-29.19886
-30.91438	-30.40151
-30.46546	-32.25025
-29.61251	-33.94381
-29.42212	-36.37211
-29.78513	-39.55852
-30.27382	-41.14403
-31.00272	-43.00787
-31.25107	-46.48837
-32.43051	-56.08406
-34.74490	-46.39317
-37.65677	-39.46582
-45.47795	-36.64377
-77.04352	-35.56968
-47.20916	-34.59901
-39.39455	-34.20047
-35.75144	-32.68577
-34.14948	-31.94929
-32.46289	-31.57021
-31.81550	-31.27288
-31.89907	-31.69730
-31.85368	-32.47459
-31.42397	-33.72121
-31.07672	-36.89437
-31.18556	-44.40745
-31.37071	-72.42285
-30.77824	-46.87081
-29.81281	-43.70929
-29.06047	-42.75809
-28.23065	-40.81989
-27.27026	-37.40785
-27.08091	-35.18579
-27.24757	-33.57564
-26.65767	-32.61535
-25.50195	-32.35083
-24.45663	-32.58231
-23.94860	-33.36777
-24.02002	-34.38814
-23.64954	-35.57671
-23.51488	-34.84676
-23.59688	-33.70485
-23.11270	-33.57797
-22.60106	-33.49042
-22.52708	-32.84999
-22.40217	-34.04473
-21.91258	-34.37762
-21.63414	-33.25916
-21.78035	-32.80067
-21.71027	-31.92400
-21.30999	-32.49586
-21.26071	-33.08326
-21.31606	-32.30938
-21.10366	-31.40228
-21.23950	-30.78379
-21.47645	-30.28518
-22.13227	-29.72545
-22.80310	-29.81194
-23.16317	-30.01924
-23.47587	-29.19874
-23.90279	-28.51691
-24.54354	-28.18377
-25.54118	-28.27255
-25.99546	-27.92646
-26.24798	-28.44525
-26.69260	-28.93042
-27.65595	-28.88572
-28.57991	-28.66963
-29.24002	-28.14624
-29.62063	-28.54977
-29.97793	-29.27290
-30.97425	-30.73092
-32.49037	-31.43671
-34.65373	-31.48250
-38.64104	-31.33551
-44.78515	-31.64111
-58.67057	-32.17161
-45.37507	-32.47150
-38.52782	-31.76661
-36.64876	-30.84107
-34.58457	-30.72298
-32.89521	-30.51090
-31.25985	-30.29717
-30.02443	-30.44575
-28.90914	-29.34766
-28.07598	-29.15844
-27.57384	-29.33394
-27.24507	-29.52626
-26.98560	-29.98472
-26.11443	-31.10720
-25.25776	-31.69328
-24.13071	-32.98242
-22.89359	-34.21833
-22.42195	-34.49675
-21.82416	-34.97046
-21.14047	-35.51452
-20.57940	-36.50058
-20.30670	-39.32807
-20.20097	-41.92719
-20.05306	-45.41804
-19.79479	-53.87351
-19.63564	-54.18010
-19.48506	-46.01233
-19.37529	-45.18980
-19.56224	-43.06191
-19.58619	-40.65700
-19.47274	-42.40411
-19.46212	-42.78302
-19.37773	-40.94274
-19.35279	-43.48325
-19.25353	-44.04831
-19.19605	-48.74576
-18.98043	-50.30154
-18.81805	-50.87537
-18.73366	-49.77667
-18.78386	-49.90074
-18.74479	-49.24023
-18.72703	-43.90331
-18.67376	-41.14734
-18.52426	-42.62765
-18.52416	-42.99193
-18.60994	-41.55089
-19.04119	-41.91556
-19.20649	-41.25662
-19.07359	-41.02193
-19.25772	-39.99576
-19.46735	-41.81226
-19.60876	-42.75454
-19.53323	-45.62985
-19.50122	-59.08734
-19.88604	-69.40437
-20.11802	-51.86674
-20.47946	-44.35276
-20.99301	-43.92167
-21.34793	-44.12788
-21.52511	-48.37704
-21.98475	-57.91132
-22.65601	-61.99779
-23.06691	-63.55669
-23.23372	-59.78888
-23.77216	-53.22573
-24.66444	-44.13821
-25.66379	-41.51347
-26.91863	-39.52816
-27.90873	-36.20101
-28.27027	-33.50840
-29.07477	-32.61013
-30.70453	-31.16849
-32.37417	-29.73773
-33.36516	-28.42897
-35.34288	-28.24849
-37.81345	-27.81061
-41.27003	-27.44597
-44.80997	-27.39497
-53.06535	-27.62934
-48.90045	-27.72054
-39.50212	-28.69329
-35.59727	-29.29026
-32.77274	-29.51424
-29.90760	-29.69969
-27.36668	-29.78488
-25.96084	-30.15558
-24.74336	-30.25704
-24.01607	-29.63697
-23.28927	-28.97474
-22.45418	-28.39159
-21.84899	-27.61306
-21.18078	-26.32165
-20.75632	-25.79250
-20.41491	-25.97076
-20.24324	-26.04932
-20.10774	-26.75967
-20.03698	-27.52727
-20.25238	-27.56996
-20.26057	-26.82403
-20.31920	-26.94969
-20.38094	-27.64458
-20.14826	-28.80599
-19.92214	-29.59415
-19.66991	-29.86079
-19.26814	-30.05802
-18.83755	-29.75484
-18.35498	-30.14878
-17.97446	-29.92654
-17.43536	-28.72667
-16.92396	-28.11448
-16.58590	-28.46366
-16.39263	-28.55027
-16.31417	-28.43764
-16.42669	-27.89896
-16.40734	-27.56085
-16.46646	-27.68743
-16.60468	-28.08456
-16.85134	-28.69909
-17.30257	-30.10734
-17.59713	-31.63569
-17.92809	-33.25697
-18.24746	-36.81450
-18.60671	-43.76294
-18.72728	-54.15893
-18.69472	-40.60278
-18.65676	-35.21123
-18.62868	-32.25577
-18.55752	-31.37136
-18.52417	-30.43043
-18.52824	-28.99125
-18.45802	-28.19651
-18.60273	-27.99655
-18.81702	-28.00345
-18.96759	-28.37751
-19.13890	-29.18258
-19.38102	-29.85850
-20.19490	-29.64068
-20.77199	-28.92761
-21.00589	-29.40706
-21.62779	-30.31446
-22.12208	-30.14568
-22.55780	-29.30065
-22.86479	-28.79034
-23.17232	-28.57321
-23.36295	-28.03368
-23.45239	-27.72734
-23.64861	-26.52977
-23.88397	-25.33134
-24.49850	-24.18417
-25.32616	-23.63130
-25.66854	-23.50835
-26.94656	-23.09240
-28.86469	-22.81969
-31.43895	-22.77621
-33.76823	-22.81173
-36.88033	-22.69133
-40.71954	-22.31105
-46.82526	-22.45605
-56.43886	-22.22496
-46.28127	-22.07559
-41.87191	-22.32828
-39.37535	-22.22113
-40.40755	-21.81069
-39.77595	-21.81999
-36.09370	-21.90817
-34.16702	-21.76355
-33.35480	-21.66914
-32.25972	-21.37166
-30.88595	-21.35755
-29.41894	-21.60933
-27.83077	-21.63231
-26.44986	-21.84940
-25.72889	-21.90286
-25.04634	-21.93726
-24.46306	-22.02709
-23.86482	-22.00031
-23.12779	-21.96643
-22.52558	-22.23394
-21.98907	-22.82380
-21.35384	-23.52323
-20.70363	-23.99727
-20.39456	-24.32761
-19.71647	-24.84007
-19.13319	-25.91158
-18.77159	-26.90202
-18.43530	-27.68191
-18.12483	-27.59619
-17.98133	-28.36147
-17.97519	-28.64816
-17.99560	-28.39061
-18.10151	-28.15296
-18.24337	-27.37997
-18.46020	-26.42086
-18.54774	-25.90569
-18.62256	-25.76463
-19.04774	-25.50556
-19.32436	-25.54427
-19.39458	-25.75843
-19.19472	-26.10974
-18.99450	-26.48149
-18.92494	-27.31377
-18.83686	-28.95843
-18.70055	-30.43511
-18.41700	-32.89333
-18.10859	-35.42962
-17.88039	-39.93708
-17.85970	-49.22973
-17.97838	-50.48448
-18.20980	-40.19519
-18.71605	-36.65679
-19.25096	-34.58029
-19.72032	-33.40738
-20.31858	-32.48553
-21.23196	-32.38752
-22.21088	-32.83042
-23.55093	-32.61278
-24.78411	-32.71763
-26.06926	-31.97852
-27.41537	-30.60166
-27.54270	-29.40190
-27.37416	-28.53703
-27.38760	-28.05297
-26.85409	-27.84330
-26.07262	-27.66293
-25.52182	-27.41671
-25.63155	-26.45434
-25.93531	-26.17539
