-43.49624	-65.92648
-45.45561	-55.15349
-48.28222	-51.55613
-47.39614	-57.63569
-50.41826	-59.67144
-47.90163	-89.53064
-50.17333	-54.58185
-47.18332	-50.20948
-44.99183	-46.59590
-47.20275	-47.83656
-48.44248	-51.89276
-48.45864	-71.65303
-50.73847	-70.10777
-50.96748	-57.16071
-50.53343	-53.34522
-59.37448	-57.85048
-61.84792	-110.17433
-77.65384	-65.21298
-59.83143	-82.85306
-52.00504	-53.56996
-50.17801	-62.73735
-48.78866	-58.67946
-59.45969	-63.17235
-74.45679	-65.53397
-80.09224	-57.09376
-59.57921	-52.15439
-52.09209	-48.57457
-50.81150	-50.45717
-49.40254	-48.63285
-49.78146	-52.16489
-50.82013	-48.57596
-49.70612	-47.37167
-46.85598	-49.81922
-50.93715	-50.26433
-52.17456	-51.93971
-51.52603	-49.46420
-58.81120	-45.37968
-65.69005	-45.99104
-76.04917	-50.84283
-54.24124	-53.57836
-47.84831	-51.95323
-45.76030	-52.05095
-45.94514	-49.20818
-45.84675	-51.78271
-43.82994	-60.45772
-48.18417	-69.53995
-51.42359	-57.19438
-50.16298	-52.59021
-51.82462	-52.56642
-52.50591	-53.10505
-48.99997	-55.20043
-48.29970	-54.35781
-50.58161	-54.18752
-53.46150	-54.65261
-54.50121	-54.63696
-59.11629	-57.42300
-64.57643	-62.46221
-60.23893	-48.79606
-52.06090	-48.54822
-61.27063	-51.28961
-65.10422	-49.99185
-56.42032	-49.40040
-65.73802	-48.77500
-66.55286	-45.47717
-83.93925	-45.39913
-67.72749	-43.90640
-69.07736	-43.94496
-60.38598	-48.21798
-69.82403	-62.78145
-57.73165	-61.58674
-50.80539	-66.82344
-48.80576	-47.84039
-47.72220	-45.71021
-44.91564	-53.66181
-44.36628	-53.46833
-44.31099	-48.74235
-44.12255	-48.59126
-44.23883	-59.29011
-47.31836	-58.76796
-50.08063	-62.51737
-49.90916	-56.04194
-46.79464	-52.62779
-47.57063	-51.77869
-47.54171	-47.64047
-48.34938	-49.76296
-45.46124	-50.17199
-44.52921	-54.99202
-41.81800	-65.96343
-41.38440	-56.10057
-41.87127	-59.60391
-43.82705	-58.95139
-44.74948	-57.71651
-48.77244	-57.72049
-48.89410	-55.47957
-48.06256	-50.64980
-44.19828	-46.40225
-45.32369	-43.71199
