-29.77256	-37.91979
-29.74148	-38.80759
-30.19855	-41.30005
-30.38451	-51.07798
-30.59090	-49.91596
-29.88289	-45.71700
-28.19337	-43.94757
-27.84499	-43.79445
-28.82439	-42.01880
-30.21713	-42.22034
-30.43270	-50.75667
-29.25927	-46.84732
-27.96842	-42.21767
-27.30409	-42.43256
-26.85206	-44.20096
-25.89524	-57.88450
-25.88557	-52.11128
-26.62063	-49.42488
-27.38484	-86.17585
-28.15807	-73.21055
-28.42812	-59.39474
-27.89940	-66.49799
-27.12442	-50.82733
-26.97998	-45.53318
-26.98044	-46.32298
-27.09996	-56.20764
-25.98187	-48.90478
-25.32518	-50.28054
-24.96681	-61.30907
-25.39424	-50.43442
-25.39424	-45.61838
-25.31449	-50.34913
-25.27981	-60.36220
-25.08445	-91.23924
-24.50086	-51.50459
-23.75982	-47.67172
-23.69228	-45.01781
-24.96214	-43.71167
-26.47496	-44.82025
-27.63907	-45.17401
-27.06833	-46.18725
-25.91029	-46.62027
-24.69160	-49.28354
-23.66211	-55.65108
-23.09751	-75.99024
-23.19552	-60.12474
-23.61032	-47.37481
-24.06105	-44.72732
-24.24775	-50.07303
-24.83626	-54.16951
-25.29782	-47.12715
-26.02765	-46.85689
-26.60021	-46.61029
-26.31141	-51.58949
-25.06643	-53.85563
-23.64254	-48.82662
-22.96819	-43.81290
-23.25427	-41.66954
-24.49662	-40.94390
-25.11848	-38.79091
-25.34313	-35.76059
-25.72000	-34.96971
-26.86789	-36.51464
-28.85550	-37.82771
-30.02538	-38.04885
-28.88575	-38.21410
-27.71998	-38.01344
-26.97836	-36.31326
-27.32036	-34.33167
-29.14751	-35.04652
-31.68847	-37.21013
-31.96739	-40.56833
-31.24275	-41.35651
-31.26685	-39.07300
-31.92838	-36.93728
-32.05281	-36.69549
-31.08280	-36.33999
-31.52970	-34.68820
-33.36801	-33.48421
-34.29364	-32.87722
-35.59272	-34.36554
-35.46352	-34.86537
-36.77484	-34.88563
-37.20728	-33.67830
-39.36678	-33.03172
-40.49261	-33.43607
-39.06249	-34.14051
-39.19606	-34.88403
-40.82206	-34.09348
-42.32580	-32.58558
-41.61563	-32.32615
-40.83892	-32.51172
-42.15322	-33.12872
-45.25554	-35.27452
-49.72703	-37.98901
-59.44996	-41.59209
-100.74398	-46.06441
-47.74718	-50.94080
-51.02771	-43.40428
-54.02415	-38.04563
-46.71307	-34.24888
-46.46196	-34.55464
-44.33040	-36.91591
-47.09850	-40.12516
-49.50524	-43.47181
-48.76789	-41.25842
-41.48283	-38.26424
-39.68891	-36.15287
-36.29080	-35.76676
-33.57396	-37.61945
-33.45136	-40.35961
-34.62630	-41.11479
-37.47820	-42.04680
-38.66329	-40.41232
-38.12387	-38.73559
-36.80009	-38.76033
-37.98203	-41.44386
-41.02671	-45.53945
-43.60392	-46.72699
-41.96008	-44.68247
-38.75557	-44.43968
-41.14474	-44.34320
-47.67823	-43.78196
