-37.18389	-35.54187
-37.53672	-35.02402
-36.26254	-34.57935
-36.63961	-35.23488
-37.77281	-37.26778
-41.68952	-42.50175
-47.42895	-48.76590
-46.01171	-55.43721
-40.92349	-87.20418
-37.73563	-61.70563
-37.58112	-44.40195
-43.25119	-39.69120
-58.80849	-35.43280
-42.96450	-34.45695
-42.97018	-35.80973
-42.38024	-36.91489
-42.40370	-38.42918
-46.05339	-41.00494
-45.28213	-48.89901
-41.08975	-85.16218
-36.68318	-53.54235
-35.10644	-46.01005
-35.26911	-41.85972
-34.49697	-38.91256
-32.95104	-40.05975
-32.56958	-39.33421
-33.94257	-39.71652
-36.79365	-39.97850
-40.32224	-38.25924
-38.76419	-37.83594
-37.23314	-39.51895
-35.98900	-40.31171
-34.60797	-40.50193
-34.07687	-38.51044
-34.47349	-37.74409
-34.13460	-39.29392
-35.25933	-39.74212
-36.53115	-42.14181
-35.23291	-44.97309
-33.62501	-53.58083
-33.90230	-48.63592
-36.42444	-45.80382
-37.43547	-44.81286
-34.72598	-40.80659
-34.48994	-39.49371
-36.12373	-41.80639
-37.18142	-41.73289
-35.73856	-39.98656
-33.90348	-38.17054
-33.43014	-36.55424
-34.26079	-36.73728
-35.59671	-37.28382
-37.53929	-38.78829
-37.22825	-40.56546
-35.79574	-38.02366
-37.00618	-34.76602
-41.08588	-32.27273
-51.15394	-31.17310
-71.92662	-30.99009
-45.21581	-32.76378
-35.52194	-36.67407
-32.39546	-39.42444
-32.72045	-42.66584
-34.76499	-40.57408
-35.44941	-37.49014
-34.14921	-35.35057
-30.86762	-36.11486
-29.51078	-35.60289
-30.98224	-34.62223
-33.32930	-36.56330
-34.12422	-41.03627
-32.21710	-51.61035
-30.93715	-62.05926
-30.85305	-50.33414
-30.76743	-42.98799
-32.26771	-40.86542
-34.57741	-41.46467
-35.27284	-41.37602
-34.73445	-42.99471
-36.50612	-43.35143
-37.81337	-43.46872
-35.59066	-40.47717
-33.38028	-40.55243
-31.85137	-45.87216
-32.79353	-52.95376
-35.69020	-57.48479
-42.33488	-51.08577
-48.75710	-71.38779
-56.53282	-49.86585
-65.39219	-40.89463
-60.38923	-36.05101
-50.15964	-34.08022
-41.04164	-33.79495
-37.89416	-35.21057
-39.79404	-38.99167
-43.15462	-41.16402
-40.65711	-43.97076
-38.32524	-44.55419
-36.82197	-54.48253
-37.16235	-50.38089
-39.30854	-41.04549
-42.43160	-41.10902
-43.68061	-42.52831
-45.62451	-43.72327
-47.76437	-41.18453
-65.30594	-39.80658
-55.79664	-41.22151
-58.51385	-40.48527
-44.05772	-39.73046
-40.85878	-36.11274
-49.88489	-33.28847
-50.12802	-31.96246
-43.19820	-31.65512
-48.08879	-31.15715
-51.40933	-31.49217
-53.70986	-33.02165
-50.14232	-35.46407
-45.62827	-39.16572
-56.52796	-42.51474
-43.02678	-43.91224
-39.43676	-39.17212
-39.66526	-35.03219
-49.27630	-31.44622
-49.65562	-29.45079
-44.94834	-28.89229
-49.80256	-28.87478
-58.12145	-29.71001
-49.76997	-30.53152
-45.79655	-31.48374
-48.78097	-32.97596
-48.73103	-35.89877
-44.83957	-37.32283
-47.01103	-40.95441
-56.37996	-48.87165
-52.66732	-51.75862
-44.54213	-45.74845
-45.84452	-36.94638
-55.63791	-33.75329
-49.15306	-32.12176
-43.41609	-31.87600
-38.39701	-31.18503
-35.07455	-30.09833
-36.05029	-30.19366
-36.49816	-30.36380
-34.58656	-30.77777
-32.75707	-30.86983
-31.72581	-30.31443
-31.93112	-29.47760
-33.60133	-27.98190
-34.10897	-27.43636
-33.52636	-27.53564
-33.06684	-28.24116
-31.78147	-28.39877
-31.65409	-27.90704
-31.58878	-27.48356
-33.00077	-27.34596
-34.34905	-27.62887
-35.78006	-27.62959
-35.61069	-27.57791
-35.54702	-27.24678
-37.28715	-27.38910
-41.48381	-28.17666
-42.96654	-29.71568
-43.53131	-30.91649
-42.42448	-31.15790
-42.53662	-30.59668
-47.17551	-29.68096
-53.61353	-28.78256
-58.08649	-27.82697
-50.31749	-28.01949
-42.78773	-28.90720
-42.05074	-30.65411
-41.05203	-31.61485
-41.33668	-31.45458
-37.58583	-30.92786
-35.59209	-30.99706
-36.73536	-31.72945
-41.91311	-33.98272
-41.45781	-36.44986
-36.29033	-37.37993
-36.40970	-36.00219
-36.82772	-35.73147
-38.62918	-36.19927
-41.00506	-40.27327
-41.41493	-43.31525
-40.34096	-43.01285
-39.45696	-41.59134
-41.20889	-44.45817
-46.32470	-55.83117
-53.36449	-43.76837
-74.38597	-41.58537
-59.68541	-43.39249
-54.94618	-42.38229
-57.02806	-41.69392
-48.07724	-40.10638
-48.38764	-38.85783
-46.11723	-36.74724
-46.74543	-36.16052
-52.42112	-36.48951
-42.61225	-36.18638
-39.66715	-36.04785
-37.30019	-36.43961
-34.38771	-38.63015
