-32.65273	-32.98450
-31.01243	-32.27949
-33.94247	-44.81754
-39.58730	-31.39543
-51.92172	-52.42718
-37.06070	-25.28487
-30.48427	-20.79621
-31.34445	-18.24582
-43.06840	-17.31204
-67.00476	-20.91463
-47.97290	-22.67958
-64.84716	-19.09729
-55.09737	-22.89888
-42.71001	-25.92873
-38.19431	-18.90556
-75.40360	-22.17133
-32.72654	-20.65446
-28.13876	-13.35760
-28.13595	-10.59276
-30.17056	-11.50055
-31.02237	-12.99852
-30.36954	-14.59410
-32.34804	-19.47210
-38.65096	-36.30385
-37.01645	-26.23744
-29.31208	-21.28611
-26.17476	-18.84349
-27.74975	-17.89348
-31.22347	-17.69383
-30.63961	-18.87288
-27.87003	-24.97316
-27.65698	-44.77151
-27.99338	-30.44972
-26.90957	-28.14761
-26.30033	-21.25788
-26.86796	-15.41960
-29.89278	-14.52594
-33.93927	-18.75746
-39.70450	-29.87652
-35.28835	-30.87942
-33.14281	-22.65652
-36.00343	-18.71129
-29.65389	-16.35429
-24.99873	-15.26048
-26.43560	-15.36138
-29.14208	-17.99428
-28.62594	-24.46580
-29.12359	-37.75416
-29.92343	-36.69485
-28.41802	-28.20622
-27.34835	-24.60346
-30.52452	-24.34446
-39.89493	-25.22295
-40.90164	-24.35858
-31.15005	-24.08774
-29.87243	-26.42611
-34.42997	-31.90274
-35.87916	-42.08147
-29.93385	-46.56674
-26.26854	-46.99642
-26.13692	-42.73593
-27.22180	-32.00739
-23.09048	-27.49008
-18.72407	-25.33354
-16.89917	-26.96972
-17.39891	-31.62045
-19.48400	-31.61323
-22.49878	-28.23918
-27.70222	-27.08815
-37.19738	-32.39934
-40.58759	-53.95005
-31.30026	-52.35431
-26.97041	-50.31850
-25.16193	-49.57075
-23.31369	-44.95493
-21.99021	-33.54974
-21.28175	-27.16433
-20.73455	-26.35404
-20.43034	-30.01022
-21.29571	-42.13122
-23.21231	-35.74947
-26.89167	-29.42341
-35.16452	-27.63009
-40.21756	-28.86251
-32.21951	-41.48922
-30.53354	-31.86199
-30.88667	-24.64591
-35.71280	-21.08767
-48.79293	-19.51159
-42.83783	-19.78595
-33.16749	-22.21234
-27.78569	-25.45640
-23.95656	-27.74791
-22.09082	-28.58737
-21.51716	-29.40049
-21.17691	-29.92408
-21.12507	-28.73086
-21.67145	-26.79670
-23.52151	-24.77519
-28.98930	-23.22249
-46.39771	-21.58522
-47.71817	-20.24319
-46.00716	-20.29343
-42.86702	-20.86705
-38.41726	-20.75080
-30.16582	-21.24346
-25.72935	-23.21213
-23.66009	-23.64812
-22.29816	-20.73756
-21.42492	-18.81493
-20.78713	-20.74821
-20.68246	-26.01798
-21.85156	-31.38690
-25.29225	-53.46686
-30.77344	-28.68872
-34.31309	-25.48539
-34.65608	-36.65862
-35.80359	-26.25821
-37.02674	-24.21150
