-40.94875	-34.34656
-33.15684	-38.14517
-34.60090	-32.03868
-42.03973	-25.25414
-44.53776	-24.48330
-38.59688	-27.99104
-44.68283	-40.46504
-36.50993	-39.82331
-29.60735	-49.46974
-27.18857	-32.93909
-28.18709	-27.44856
-34.56904	-27.43556
-44.49040	-29.01767
-33.25664	-29.33188
-34.36646	-27.25487
-39.82493	-26.29750
-48.71125	-28.61560
-64.86346	-36.06285
-57.72766	-59.21316
-48.50759	-41.78640
-37.62536	-30.56255
-34.58196	-26.82983
-35.32883	-26.92706
-37.84385	-31.93365
-36.03217	-47.23508
-30.95658	-56.51339
-27.40898	-34.80442
-27.89302	-28.53238
-38.39227	-28.20367
-32.65837	-33.25068
-27.95697	-38.70155
-32.18482	-33.53403
-44.18117	-27.97000
-32.60792	-27.68194
-44.88034	-34.96652
-29.33743	-40.87011
-24.70887	-37.02630
-28.23461	-44.46111
-37.80532	-34.21822
-25.49113	-34.86612
-24.73419	-38.72172
-27.70931	-42.20164
-31.16479	-45.74665
-37.36669	-39.38383
-38.72289	-35.26815
-28.48954	-52.98556
-27.07792	-28.20191
-31.54357	-25.06816
-41.88129	-28.37050
-39.57625	-45.39971
-31.41522	-41.99389
-29.19904	-69.91110
-30.90835	-38.41873
-35.55471	-36.43185
-49.14416	-50.23030
-37.10162	-34.34624
-30.38900	-27.74907
-31.87718	-27.67091
-58.32652	-33.02513
-30.80805	-40.56933
-25.34562	-37.57995
-23.85539	-30.00377
-25.12917	-27.46656
-29.33761	-28.56502
-39.85298	-33.27266
-46.83208	-47.19801
-56.64749	-64.83451
-32.26741	-39.98780
-24.97022	-29.34217
-22.83405	-24.58250
-24.82162	-22.74152
-36.06370	-24.40096
-31.23267	-29.07806
-28.44952	-34.91759
-41.10232	-32.86046
-28.37302	-28.06206
-23.38237	-25.89675
-24.00253	-25.44649
-28.60598	-25.11688
-37.08014	-24.35257
-35.79351	-23.86158
-28.88612	-24.25694
-25.25742	-24.73904
-25.11186	-24.35923
-30.23504	-24.01607
-59.99856	-24.12786
-37.72455	-24.79022
-45.88968	-26.01429
-41.92874	-27.20418
-37.93546	-28.06452
-39.09835	-28.15889
-35.37692	-27.05853
-29.53635	-27.00945
-26.32148	-29.91295
-26.40530	-35.02933
-29.30294	-34.32230
-35.52831	-27.02331
-46.27295	-23.00680
-46.19569	-23.05944
-37.10652	-28.00186
-37.80307	-43.99107
-46.24358	-43.11792
-74.43494	-41.96385
-46.14156	-30.12314
-39.13820	-28.90804
-45.29641	-32.18963
-37.45948	-35.43709
-30.27977	-31.71587
-28.85493	-29.20756
-31.13507	-32.81483
-51.16217	-50.50458
-35.37662	-33.15331
-37.06757	-34.17576
-40.14398	-43.58293
-29.53681	-44.14922
-29.71216	-33.31596
-43.36484	-27.24428
-33.79323	-23.64396
-36.20195	-22.51447
-33.27829	-23.38839
-25.49955	-26.28123
-25.88542	-29.08071
-33.65912	-30.00767
-53.49375	-28.89356
-58.93855	-28.27650
-37.78123	-30.10104
-34.72333	-34.54176
-33.40253	-37.31386
-32.88101	-33.12684
-36.62121	-27.85288
-52.34959	-24.91351
-37.88093	-23.70429
-43.89650	-23.43211
-48.01553	-23.19319
-49.13556	-23.03531
-43.30601	-23.27627
-35.92535	-24.67754
-32.80180	-26.63020
-32.88845	-27.38646
-37.65171	-27.26677
-42.39155	-27.93758
-31.39624	-29.37590
-31.55625	-30.22143
-68.54074	-30.03827
-30.37323	-29.00447
-29.32040	-29.03834
-43.98173	-30.65262
-30.98671	-35.26689
-28.96613	-55.34342
-36.35747	-41.82860
-40.26878	-36.79143
-32.65371	-36.06482
-29.65096	-35.06522
-27.14125	-32.61176
-27.73059	-32.73107
-34.36089	-39.66257
-39.80527	-59.55163
-28.91757	-49.65027
-27.29373	-51.53188
-29.82208	-39.30481
-44.23934	-39.80466
-36.68827	-43.07754
-35.88748	-38.38084
-44.07872	-29.81114
-45.82141	-24.84541
-47.69127	-23.75228
-36.64700	-24.85026
-28.51297	-27.58420
-26.70684	-30.02785
-31.56628	-29.41055
-44.89233	-27.08972
-33.99086	-25.07258
-39.81661	-25.14329
-40.59601	-26.66853
-33.78305	-28.04395
-34.72863	-28.14499
-40.54239	-26.41832
-41.17042	-24.90558
-37.46551	-24.58313
-36.49034	-25.13405
-39.98067	-26.86349
-62.64279	-31.39809
-37.07785	-41.83078
-34.29036	-49.56047
-40.99077	-32.96278
-40.27968	-25.84038
-35.73121	-24.19467
-56.61798	-25.64559
-32.71494	-30.27774
-33.13097	-31.47830
-58.23309	-27.64596
-32.05190	-25.55406
-29.79779	-26.44264
-37.37511	-30.69111
-35.85806	-35.24710
-29.47492	-33.19105
-31.35328	-30.58354
-38.94423	-32.03665
