-55.07737	-49.97780
-52.52953	-47.84729
-55.72735	-49.81249
-59.08455	-51.88218
-68.00667	-57.65305
-56.07681	-52.81954
-56.96359	-62.55203
-59.12846	-50.70751
-65.77016	-49.00902
-50.13068	-74.06118
-54.09154	-48.89555
-61.70311	-51.59539
-50.41104	-60.77789
-45.70601	-68.54074
-48.22838	-58.69549
-50.29036	-73.22952
-52.49281	-66.99086
-61.57308	-77.79728
-73.38767	-53.22430
-54.93520	-61.76506
-62.52014	-51.45915
-54.85008	-52.89461
-75.97068	-60.83812
-51.56672	-72.47494
-46.13841	-52.17287
-45.71640	-52.32687
-54.62635	-56.65806
-50.46822	-79.99856
-55.85041	-51.54870
-56.46294	-47.11657
-52.66643	-55.13809
-54.09312	-49.96931
-49.74832	-49.92570
-46.69560	-50.33244
-43.88840	-49.79552
-40.66862	-70.34640
-43.17340	-61.19783
-46.79962	-56.02096
-59.44122	-55.95507
-67.70987	-53.62148
-51.48980	-83.49454
-47.28117	-65.79635
-46.68330	-52.58800
-47.69931	-51.27974
-46.89323	-62.25571
-42.92222	-52.87727
-46.92787	-52.83042
-51.16966	-48.32505
-58.13313	-54.18010
-56.07747	-87.59244
-58.33592	-70.79390
-49.46851	-51.24831
-47.94159	-47.56246
-43.68694	-56.08406
-43.51407	-54.02571
-49.03301	-50.38089
-56.34386	-64.84355
-75.27644	-93.46540
-55.33797	-61.62661
-52.53786	-77.27496
-51.73260	-55.00133
-50.07468	-51.88543
-51.12631	-62.81289
-52.60610	-60.51137
-50.01544	-78.30179
-49.68904	-66.23084
-48.47044	-59.76466
-48.42662	-62.13572
-50.03711	-60.11634
-55.03810	-56.48364
-55.91810	-49.44452
-50.37610	-52.33929
-44.10443	-52.68425
-41.59035	-66.36554
-42.99865	-104.32239
-44.84101	-51.89683
-45.14250	-49.10183
-43.29011	-50.19507
-42.16835	-50.87681
-41.10044	-63.15745
-40.37635	-63.84847
-40.26537	-61.49155
-38.25593	-60.25491
-37.81313	-62.26646
-37.93611	-54.19813
-40.73215	-56.07944
-46.96658	-54.28779
-56.80446	-58.81120
-48.78097	-54.54475
-44.12855	-58.23901
-43.17937	-48.36212
-49.25224	-48.64012
-69.94357	-52.99110
-59.75157	-56.14032
-50.79426	-50.81941
-53.66681	-44.64881
-53.19587	-41.33379
-49.92018	-42.38297
-44.59363	-45.67551
-41.92111	-54.20026
-43.98402	-49.16941
-43.56980	-46.77610
-43.95899	-51.84039
-46.89139	-58.89467
-49.61511	-61.59918
-60.86667	-50.59914
-78.81030	-50.61916
-57.05384	-58.16493
-62.36922	-76.00330
-60.23893	-60.58858
-54.71549	-52.89781
-45.69563	-59.16506
-46.14366	-64.67342
-47.56568	-68.64656
-44.02227	-65.40569
-42.51046	-62.21286
-41.79480	-68.71972
-47.98354	-51.87730
-52.86132	-45.36488
-53.77081	-43.93469
-72.92161	-43.92753
-64.17045	-43.87237
-93.61304	-49.58353
-55.92717	-54.20185
-57.38613	-52.96849
-50.13334	-45.57833
-45.97249	-40.94806
-41.58997	-42.37112
-42.92744	-53.03093
-50.56692	-52.16111
-54.70367	-47.90318
-46.15795	-47.54912
-43.90137	-44.44175
-45.76071	-45.80968
-49.03155	-47.92378
-78.68480	-56.88655
-59.44510	-52.89507
-60.64193	-55.22849
-49.68651	-54.70141
-56.94754	-58.86191
-63.57699	-52.56598
-72.99526	-57.58692
-61.66039	-53.36883
-56.55577	-53.38719
-59.51141	-59.75056
-51.51355	-41.56278
-55.01532	-39.84464
-50.25151	-43.98189
-48.84523	-49.30920
-55.14756	-53.27189
-48.00537	-50.38397
-46.40182	-48.90160
-48.09799	-48.27739
-52.54313	-47.53900
-58.68569	-46.34596
-52.82589	-46.52714
-44.44918	-53.91915
-43.90916	-55.72988
-45.13988	-54.75672
-47.45872	-97.64594
-52.60655	-56.13301
-49.54181	-53.40849
-49.59571	-60.77676
-49.23753	-81.33922
-50.43924	-57.82223
-68.62977	-45.15055
-64.06896	-40.75640
-60.31268	-40.46842
-56.56692	-40.54096
-52.19392	-42.73863
-46.45456	-46.29131
-43.87755	-51.90865
-45.54808	-51.99144
-46.71621	-47.43358
-49.59634	-46.35090
-50.81581	-45.16443
-50.48863	-46.31955
-51.22981	-49.61010
-58.88830	-48.07461
-61.61538	-46.36468
-67.71993	-45.29469
-50.72529	-43.06501
-50.43098	-42.84501
-53.32887	-52.26461
-59.62173	-49.25434
-56.06298	-46.72407
-50.41620	-50.15064
-54.88161	-56.77513
-53.34185	-43.80295
-52.93170	-44.23698
-63.90997	-51.21774
-77.41223	-52.59992
-51.44599	-49.88877
-50.32870	-61.90705
-57.97424	-53.46345
-51.02255	-55.79664
-44.48745	-64.76972
-42.29527	-58.89467
-44.06251	-64.53794
-45.38430	-57.17042
-47.23818	-57.49254
-45.60514	-103.05676
-47.65820	-51.78714
-62.17953	-50.12503
-55.11505	-55.07267
-59.16882	-60.68440
-72.92620	-49.11749
-49.57480	-80.93790
-43.18758	-59.50750
-40.45281	-47.58574
-41.56762	-46.44672
-45.43023	-48.16692
-45.78546	-49.33403
-45.28004	-44.08684
-42.67852	-45.24644
-41.74200	-50.05720
-43.10681	-78.76527
-46.38949	-51.14497
-48.43263	-49.14178
