-35.75938	-53.66082
-34.57347	-46.44672
-33.71338	-43.65061
-33.78502	-42.76350
-33.70199	-42.33014
-32.84313	-39.98935
-32.60063	-38.59714
-33.53226	-37.35294
-33.29383	-36.39294
-33.27070	-35.20723
-33.04119	-33.69377
-36.72186	-33.50560
-95.42803	-33.48396
-44.03083	-33.49541
-28.89846	-33.44439
-24.71623	-32.62057
-23.68488	-33.06115
-24.62319	-33.74658
-27.66210	-32.97038
-28.63609	-32.24635
-28.78837	-31.46438
-30.89876	-30.34197
-33.58974	-30.48192
-38.55697	-30.89364
-37.02476	-31.03066
-28.94537	-30.92778
-24.93636	-30.60289
-24.03683	-30.46908
-24.96122	-30.14085
-27.24979	-29.57318
-29.57661	-29.75004
-31.98613	-30.31022
-33.87617	-30.17450
-35.68566	-30.88087
-35.75392	-31.65259
-45.09583	-32.90028
-47.05244	-33.79733
-35.90290	-33.90964
-25.42626	-34.21285
-22.92937	-35.38075
-22.94691	-36.89944
-26.63188	-38.79902
-34.29079	-39.84790
-36.23854	-41.77115
-39.75600	-42.00940
-54.60908	-40.42275
-39.05014	-40.22319
-34.94213	-42.19164
-43.72963	-43.83300
-32.23427	-46.25336
-27.30104	-51.79720
-27.62658	-60.88500
-29.88008	-65.39605
-33.29531	-58.89194
-38.79902	-55.51904
-68.34911	-59.96343
-42.17447	-53.44785
-40.31451	-53.01563
-53.43957	-48.13463
-43.86639	-43.89147
-38.50216	-41.06748
-36.73358	-39.30233
-38.08574	-37.43509
-39.76758	-35.99252
-40.43156	-34.83390
-42.01384	-35.67527
-59.64158	-34.89978
-49.86391	-33.56818
-52.18676	-32.96292
-61.03650	-34.15777
-42.54065	-34.38190
-37.57955	-34.62011
-39.88808	-34.46390
-44.65235	-33.21951
-50.77312	-31.78215
-52.62912	-31.06716
-52.70658	-31.34024
-46.31548	-31.63162
-45.73141	-32.50477
-42.48630	-33.51757
-38.66107	-34.57929
-35.04056	-37.72431
-33.03469	-38.43791
-33.11334	-36.61595
-34.73094	-34.62646
-36.29533	-34.54337
-35.40427	-35.33349
-32.97679	-35.83335
-31.32028	-37.08502
-30.98048	-37.86075
-31.36940	-36.19366
-32.18963	-35.78771
-31.50135	-36.77134
-29.89973	-38.30495
-30.03399	-40.36511
-30.88363	-43.55358
-31.02557	-47.42506
-31.49287	-55.22669
-31.51510	-69.75373
-31.19615	-56.83821
-29.60369	-57.03763
-28.83283	-53.55960
-28.48902	-48.13014
-28.29050	-46.62627
-28.94459	-48.45398
-29.87675	-73.81388
-31.17805	-62.01345
-30.96082	-52.37322
-30.05440	-52.55366
-29.79898	-49.85103
-29.59900	-46.19147
-30.24033	-44.43243
-29.86372	-42.97339
-29.46109	-42.64602
-29.13102	-41.31040
-29.08048	-42.63143
-28.61923	-43.06869
-28.73930	-44.92768
-30.13437	-41.77954
-31.36389	-41.76303
-32.21583	-41.93404
-32.19241	-41.88039
-31.20919	-42.77860
-29.07630	-42.86097
-28.56674	-39.20531
-29.41309	-37.42962
-30.82524	-38.21284
-33.09073	-40.22755
-33.81098	-45.64927
-33.88328	-48.83177
-33.39943	-48.47621
-32.95141	-56.52449
-33.16565	-53.84339
-33.28632	-60.61411
-33.69507	-51.43246
-33.03334	-51.15207
-32.46389	-58.01369
-33.16126	-63.33043
-34.93427	-69.58041
-39.64427	-49.00873
-42.41422	-43.83429
-40.97188	-40.44714
-39.24433	-40.09810
-40.77087	-43.34762
-42.58864	-42.19911
-43.72390	-41.13589
-39.03697	-40.47301
-36.33781	-40.39378
-38.13931	-39.15059
-42.62821	-38.01550
-44.39491	-37.27617
-41.63848	-34.80094
-40.76884	-32.78455
-39.75590	-31.97244
-39.48180	-33.35981
-38.50669	-33.41412
-36.53212	-33.53738
-36.71498	-32.98852
-36.46659	-32.32405
-37.09866	-32.53212
-38.32465	-32.43316
-38.15847	-32.36845
-38.37156	-32.28997
-39.50661	-32.33685
-41.46774	-32.25080
-38.80687	-33.59633
-36.73252	-33.76545
-35.48350	-34.49884
-33.73092	-34.43166
-32.79774	-36.52532
-32.05970	-39.66456
-31.63720	-39.88501
-32.67636	-42.15322
-33.12938	-39.96116
-32.32152	-38.31918
-31.50599	-37.75784
-31.46116	-37.60985
-30.76031	-37.54655
-30.35537	-40.56159
-29.87675	-45.16593
-29.11891	-54.12149
-28.41374	-55.00541
-28.02650	-58.80669
-27.77473	-55.36647
-28.19076	-52.67979
-28.02439	-63.99648
-27.55836	-47.15661
-27.45261	-42.75013
-27.27504	-41.08740
-26.92217	-39.19861
-26.27425	-37.14050
-26.01736	-36.88713
-25.97350	-35.99265
-26.29611	-35.65409
-26.68148	-36.07358
-26.81583	-36.81178
