-52.95836	-43.56809
-57.12792	-72.84858
-57.89181	-44.90562
-51.47155	-46.36210
-42.48271	-51.76504
-40.23414	-48.00902
-47.35644	-43.41670
-44.80889	-44.73607
-40.16095	-49.67736
-37.71133	-54.32434
-38.35527	-67.71490
-38.08499	-47.39832
-40.18799	-40.93202
-53.02119	-37.88702
-48.85929	-42.29325
-52.98371	-57.09228
-53.81134	-47.29555
-63.62715	-47.14906
-61.56936	-51.63364
-50.71035	-52.94456
-44.52799	-45.54827
-42.36636	-39.77444
-39.66148	-38.83842
-39.49645	-38.32917
-38.13856	-40.14956
-37.34431	-41.14120
-38.34354	-40.42156
-38.35467	-40.51906
-38.11786	-39.44433
-39.78939	-35.77598
-44.15039	-33.98469
-43.72247	-34.46286
-41.85882	-35.39049
-41.61388	-37.44766
-44.63926	-40.65130
-46.98831	-44.16242
-54.69186	-45.15262
-49.84138	-40.30517
-45.68865	-36.73664
-43.34123	-36.15094
-40.42982	-41.56192
-42.86140	-50.06610
-45.20393	-47.78515
-40.51730	-45.32905
-42.69714	-33.81855
-49.87940	-30.37063
-55.65170	-30.72557
-60.42504	-33.84344
-67.93152	-38.67120
-49.93967	-39.59867
-47.38910	-39.36832
-59.17447	-40.40321
-74.88276	-40.36792
-55.05625	-39.71762
-59.00847	-39.20163
-65.15655	-40.58836
-52.19097	-43.25194
-47.84473	-43.75496
-51.68159	-40.36770
-106.65251	-40.30581
-64.93261	-38.91750
-68.73386	-35.92069
-46.61473	-34.67412
-47.18900	-34.92018
-52.52822	-40.29392
-43.75400	-50.35049
-42.22489	-53.42985
-48.33612	-43.07887
-59.69540	-46.03678
-78.25085	-59.51141
-51.15020	-47.20797
-45.33058	-43.00143
-71.19029	-41.09433
-52.95790	-36.60438
-63.90348	-32.62101
-50.50354	-30.75463
-67.24700	-31.11923
-73.90579	-34.40313
-46.25910	-39.63443
-45.61343	-43.23299
-48.39553	-44.09281
-41.40738	-44.46942
-37.79423	-42.25612
-39.83885	-39.27428
-42.83539	-37.51865
-44.08088	-36.39246
-51.21096	-36.26672
-57.40301	-36.43233
-42.12844	-36.47211
-38.03827	-36.19914
-39.05246	-34.82922
-43.19775	-33.32517
-59.38316	-32.98921
-39.65590	-34.38879
-35.57590	-36.83347
-34.00092	-43.83993
-35.71501	-52.61406
-38.10661	-48.48061
-42.50189	-41.65199
-65.92034	-37.27625
-43.01314	-36.97966
-42.04798	-37.72312
-44.15473	-38.34756
-48.13701	-37.10481
-51.90580	-36.64074
-50.63605	-36.90010
-48.66087	-36.93648
-50.39458	-36.85636
-54.40933	-37.11847
-48.79150	-38.31569
-37.68520	-42.69954
-36.32573	-45.61185
-41.38306	-46.66120
-64.97474	-46.53197
-45.91133	-52.27481
-40.22181	-83.11585
-39.95591	-50.61986
-39.43685	-41.54842
-40.38955	-37.13283
-44.15908	-36.57802
-57.37847	-41.05741
-43.44775	-50.76704
-41.85600	-43.43529
-37.10259	-50.80755
-35.72507	-55.47526
-38.43627	-47.92455
-54.76522	-56.85117
-41.23630	-64.42863
-39.11433	-51.98074
-38.69273	-39.76718
-40.79376	-37.18314
-49.83591	-37.00493
-64.02276	-40.59036
-52.45016	-51.13414
-50.74097	-40.27455
-75.42192	-40.09098
-50.21250	-64.90889
-57.81498	-45.41302
-51.68278	-75.52027
-40.83949	-43.98631
-37.78516	-46.69381
-38.66622	-52.64864
-41.66603	-42.52332
-54.18858	-41.75770
-64.51875	-52.39520
-57.25758	-49.48793
-63.41593	-46.95688
-68.79920	-57.00823
-47.69855	-47.41265
-39.83366	-47.17031
-40.06142	-61.28383
-45.94227	-45.42906
-59.93564	-42.38215
-44.84065	-59.45288
-42.49250	-39.37102
-44.60717	-36.12049
-49.29651	-37.21366
-48.75171	-44.63944
-48.04607	-49.53405
-71.81292	-53.77081
-52.14139	-55.09501
-61.37918	-44.77169
-59.96652	-40.26131
-52.82815	-40.39909
-51.13563	-45.34034
-120.41200	-66.35047
-45.64908	-66.16321
-41.14793	-60.03695
-40.99762	-49.00202
-43.48093	-40.17245
-47.24724	-36.35175
