-44.94578	-59.80912
-44.27568	-59.01217
-46.12058	-79.39860
-45.70681	-74.56134
-44.77151	-70.83706
-44.22064	-69.79840
-42.26471	-82.04353
-40.69550	-82.95431
-41.00936	-61.46823
-42.36541	-65.88968
-44.12288	-56.70753
-45.28727	-51.45605
-47.35016	-50.82373
-43.61082	-61.93029
-43.13276	-55.31560
-43.08079	-55.86198
-45.70002	-57.35401
-47.49349	-69.58353
-43.16117	-69.49040
-43.31086	-60.48505
-45.10105	-51.36477
-43.94333	-60.09014
-44.36080	-65.25270
-47.42238	-64.20063
-48.90853	-56.58438
-48.61971	-62.15560
-44.28280	-55.79536
-42.56468	-61.93935
-41.71711	-55.70080
-41.44680	-58.59450
-41.70828	-67.67222
-42.99061	-50.73776
-46.17606	-45.79333
-45.57322	-45.72560
-45.62154	-49.43071
-44.51631	-50.12104
-43.56059	-52.91062
-40.56015	-53.57490
-38.34037	-48.76704
-42.46468	-49.51545
-42.15468	-51.03951
-43.80279	-64.48572
-47.66396	-72.40556
-48.03118	-56.92353
-45.04312	-54.01427
-47.88801	-54.50561
-52.61318	-53.18783
-51.88096	-50.16932
-44.04699	-51.88381
-41.74580	-58.14734
-42.42859	-59.26058
-45.49256	-73.11160
-47.52150	-60.14893
-52.53479	-75.01007
-55.10267	-60.22936
-49.84395	-61.89931
-48.09510	-58.57339
-48.93253	-68.77357
-44.54982	-71.46496
-43.41394	-82.62596
-45.87929	-50.57566
-51.10992	-51.89072
-49.09150	-54.36917
-46.38431	-55.56241
-46.17564	-63.17534
-43.55295	-55.70269
-44.07872	-65.27737
-44.77779	-55.96547
-45.44068	-51.53970
-44.50622	-57.64437
-46.83276	-53.36980
-45.20053	-56.44161
-43.82190	-93.81388
-44.04864	-77.89424
-43.19401	-60.06298
-40.59590	-61.99649
-38.81138	-60.78922
-39.71632	-59.86603
-39.92680	-58.47380
-40.20186	-51.68795
-42.53260	-49.83591
-40.44529	-45.63084
-38.54558	-49.29017
-38.00850	-47.58723
-37.28435	-56.54464
-36.31888	-69.58353
-37.25048	-60.05464
-36.78506	-57.36088
-37.77441	-54.16422
-39.06175	-50.03876
-39.15425	-66.35477
-40.84862	-54.00648
-40.22426	-60.73835
-40.38879	-51.57142
-39.64407	-61.26344
-38.93562	-67.48147
-38.10686	-61.33560
-38.13230	-58.40717
-36.37846	-55.78324
-35.80641	-60.36544
-36.25245	-53.89861
-36.81910	-49.63518
-36.02804	-51.66214
-35.25735	-54.66604
-36.43109	-57.14281
-37.02314	-61.42908
-37.52970	-59.03530
-38.60798	-57.46775
-40.49458	-51.69034
-43.84944	-52.69317
-44.44140	-64.96740
-41.06958	-57.86747
-40.79331	-53.08447
-40.72652	-66.55506
-42.96334	-64.75896
-47.82024	-76.51478
-48.93311	-59.93358
-45.09732	-58.94496
-40.94332	-55.18436
-40.65767	-59.78383
-43.09749	-56.85838
-43.34305	-91.70467
-43.56918	-55.39933
-43.69502	-50.64028
-43.75368	-55.49065
-49.23663	-58.53919
-45.81231	-64.56416
-44.21475	-83.69819
-41.47326	-70.31239
-41.35663	-84.23765
-42.70520	-54.64645
-43.91257	-51.57299
-49.09445	-52.32987
-50.75417	-65.73001
-48.58264	-57.43917
-45.50387	-57.09006
-43.26339	-61.57804
-45.02593	-53.54284
-48.34938	-62.88187
-47.47804	-55.36829
-45.49801	-55.48572
-43.46934	-65.79837
-39.91582	-62.19151
-41.41067	-67.30923
-43.47521	-74.25673
-47.24509	-66.38064
-44.66917	-62.09873
-41.76227	-85.78425
-40.31773	-65.33651
-41.66942	-64.82187
-44.45799	-57.66571
-45.88642	-60.10271
-42.47459	-60.32880
-42.31066	-57.05606
-44.53357	-93.56354
-47.47070	-55.47280
-49.29198	-56.49262
-47.16274	-53.29005
-42.53274	-50.47375
-39.45998	-56.29371
-40.49853	-66.63026
-43.34153	-52.54708
-45.69723	-46.42630
-42.92541	-43.49299
-43.44298	-43.77908
-44.46440	-41.65801
-46.42565	-40.59080
-46.79736	-44.08386
-44.13121	-47.37675
-44.21475	-52.90650
-49.52909	-61.20853
-51.13339	-79.13220
-48.32802	-52.61141
-51.30939	-47.33256
-58.89559	-45.78526
-62.29608	-45.54102
-56.12638	-46.16532
-47.53481	-44.38461
-44.77904	-45.27338
-41.43286	-48.29916
-41.63510	-47.02334
-46.41524	-45.07055
-45.87033	-43.21768
-44.61598	-41.29680
-45.76634	-43.12104
-51.68000	-43.42223
-54.22578	-46.67123
-45.66834	-45.60317
-44.00386	-48.83721
-44.55349	-49.79744
-44.44987	-49.76774
-44.20567	-48.26183
-44.65836	-47.43651
-43.92883	-46.86374
-41.87911	-57.50885
-41.42737	-67.25893
-41.85984	-63.84847
-44.72197	-61.92641
-48.10220	-58.06574
-44.32222	-55.66804
-41.44655	-58.48510
-41.19486	-59.05664
-41.69040	-53.43763
-43.06383	-50.19038
