-44.81142	-75.88645
-42.97441	-50.24982
-42.42818	-46.96265
-43.74093	-55.65610
-46.83208	-56.77798
-53.46589	-58.95230
-68.40616	-57.19588
-55.51100	-49.11897
-55.70395	-53.61353
-50.30764	-62.86313
-63.56293	-52.81456
-69.76966	-49.25043
-59.62173	-47.33136
-70.80826	-49.11247
-47.18284	-69.55860
-39.16901	-50.05094
-38.25314	-56.28965
-40.07008	-51.97457
-41.23559	-46.03118
-43.70961	-45.26237
-40.78741	-48.45124
-39.94355	-71.80888
-43.64887	-53.48005
-50.44062	-61.67921
-53.49424	-53.03929
-51.91967	-48.01397
-54.53978	-71.74861
-50.32700	-51.53657
-49.62138	-50.52995
-63.11140	-72.33672
-49.49071	-57.03395
-44.13404	-62.10004
-45.98527	-56.54116
-52.69987	-69.28293
-51.07687	-65.28689
-56.83102	-78.81933
-47.02287	-64.88524
-41.05858	-53.53644
-41.59221	-68.60743
-43.94219	-61.03767
-45.53201	-57.97096
-44.05821	-54.43985
-40.95591	-51.77508
-38.44319	-51.76183
-38.48049	-52.47973
-39.25402	-57.59634
-40.52896	-68.01709
-42.44380	-57.21765
-45.25004	-47.55381
-50.32122	-46.61828
-49.61167	-49.02306
-43.16162	-55.04571
-45.97723	-65.01891
-61.73340	-109.53064
-64.97841	-50.71000
-46.49580	-47.56518
-40.50039	-49.90495
-40.69438	-52.89279
-43.54143	-46.99155
-46.26634	-46.13988
-43.39877	-48.95718
-39.62471	-48.43728
-38.35801	-49.18580
-41.57953	-53.58875
-47.78566	-63.83075
-46.13023	-57.98326
-43.95965	-58.42529
-42.81761	-67.91347
-43.71913	-61.32474
-42.28597	-51.31853
-39.11423	-56.61518
-40.01296	-59.35812
-46.16300	-58.88192
-53.86686	-58.00299
-50.34538	-53.96710
-42.91758	-47.40026
-39.65799	-100.09224
-37.83933	-51.36132
-37.00310	-77.88612
-40.36446	-60.95869
-38.62759	-66.01502
-36.94215	-60.16053
-34.82727	-60.00581
-33.77490	-64.71431
-34.94410	-59.05664
-37.65013	-52.50591
-37.95278	-55.49928
-36.63554	-49.80000
-35.41807	-54.28886
-35.85818	-69.82082
-36.57362	-58.52083
-38.11553	-60.03279
-39.69680	-68.47181
-41.32052	-49.99251
-42.81017	-53.40898
-41.20853	-48.98102
-40.34828	-47.02636
-40.35810	-56.04720
-42.80459	-58.41321
-51.65303	-49.30285
-79.55458	-44.13971
-58.12896	-45.24928
-69.77285	-54.81353
-67.73254	-81.18358
-46.61495	-61.74352
-40.93940	-51.40894
-37.36960	-51.15917
-36.03328	-59.69940
-37.15541	-49.57386
-37.46961	-56.00526
-43.89893	-47.06854
-48.78353	-48.36944
-49.52506	-53.92018
-52.26206	-74.06118
-46.72699	-54.48034
-46.14114	-49.61292
-47.73682	-45.98444
-53.44249	-47.45261
-49.26968	-41.02182
-42.32459	-39.91490
-39.21581	-41.36741
-40.80693	-44.22872
-42.44943	-44.87870
-41.79404	-44.17815
-42.90715	-44.89397
-40.76635	-50.36414
-37.74961	-51.32577
-36.38303	-80.30410
-37.20068	-73.40704
-38.98780	-51.55809
-38.98596	-44.42226
-38.75360	-43.92899
-37.38475	-47.12527
-36.54436	-45.99497
-37.60074	-44.11756
-39.30854	-43.47876
-38.13647	-46.26102
-35.45290	-52.26206
-35.42516	-70.17433
-38.54540	-55.63603
-44.24238	-49.62326
-44.39937	-86.28191
-43.58090	-52.41939
-45.69344	-48.78866
-48.69010	-47.66896
-42.74218	-47.98224
-39.03011	-42.91961
-38.52458	-42.40548
-39.07561	-41.31232
-36.84736	-44.75699
-35.60189	-50.08030
-33.78355	-54.04917
-33.18377	-49.81441
-33.45486	-46.00881
-35.92185	-47.23842
-38.24087	-48.20199
-37.22727	-46.69940
-37.09828	-47.58549
-37.92583	-53.84645
-38.18877	-52.07253
-37.31766	-48.87136
-38.80181	-47.26706
-45.31452	-46.84823
-55.27043	-50.44027
-49.21925	-54.76862
-45.82243	-76.66158
-42.81818	-59.03715
-43.92314	-73.61800
-47.15566	-48.88892
-42.62666	-55.58543
-39.70160	-53.35388
-40.68586	-50.62302
-41.99297	-42.79344
-43.29163	-45.49236
-39.02252	-67.59244
-35.15343	-76.84685
-35.93559	-62.59241
-40.39659	-60.97605
-46.42826	-52.08501
-47.32221	-56.27953
-44.29621	-58.64928
-39.70691	-50.73990
-41.17824	-50.21485
-44.42484	-58.71601
-46.09611	-55.07091
-59.24158	-46.03201
-50.36448	-47.25726
-45.26047	-51.75662
-46.73755	-59.85278
-54.62022	-68.19082
-63.24276	-50.72102
-59.93050	-58.76617
-58.29328	-53.91915
-64.24609	-51.64036
-46.86237	-55.69701
-43.87868	-67.93926
-43.86607	-49.66916
-51.11550	-47.29819
-57.21239	-56.86488
-50.19139	-47.95658
-54.17639	-43.61474
-51.26458	-47.52569
-46.15879	-47.03590
-44.65270	-41.73922
-50.43201	-42.47321
-58.86373	-42.63479
-53.12426	-46.28148
-55.88000	-45.45600
-53.87504	-43.05293
-68.00147	-44.29756
-46.16469	-43.98091
-43.29072	-46.48749
-44.75574	-45.23244
-52.13302	-43.03558
-54.37134	-40.82285
-52.55674	-39.56068
-54.68905	-41.23117
-45.34857	-44.28009
-43.80327	-47.06691
-49.07530	-43.21333
-56.72953	-42.75169
-53.55861	-41.26141
-62.22757	-40.02604
-52.80506	-42.06714
-57.58222	-44.12721
-55.81069	-48.33883
-54.02467	-48.13886
-49.35711	-44.82602
-58.71779	-48.26772
-54.93462	-55.09501
-54.14415	-56.20228
-59.04735	-62.89486
-60.91716	-60.30195
