-31.69654	-27.99206
-30.24605	-27.61851
-28.03486	-27.06289
-27.26240	-27.08784
-27.70210	-26.60106
-28.37354	-26.28131
-28.93369	-26.99869
-29.18982	-27.50947
-28.67429	-28.04424
-28.25663	-28.53639
-28.29276	-27.71206
-27.99492	-26.26879
-27.24006	-25.07404
-26.53074	-24.83823
-26.80785	-24.86634
-27.92344	-25.10688
-28.51310	-25.28995
-27.95278	-25.92038
-27.59743	-26.78428
-27.31553	-27.03639
-26.95114	-27.19986
-27.29864	-27.08337
-27.85682	-26.60737
-28.22310	-26.25770
-28.56449	-25.77843
-28.52470	-25.69779
-27.76678	-26.05150
-27.12196	-26.54769
-26.97672	-26.53667
-26.96450	-25.98816
-27.62498	-25.59232
-27.51921	-25.61075
-26.90386	-26.21035
-26.27869	-26.71182
-26.26470	-26.23116
-26.27451	-25.09408
-27.25160	-24.29453
-28.11716	-23.94602
-28.70874	-24.17636
-27.99393	-24.92091
-27.05568	-25.81356
-26.58391	-25.94730
-27.03138	-24.94417
-27.67404	-24.32205
-28.60634	-23.98009
-29.54507	-24.29086
-30.23397	-24.71309
-30.46331	-24.80632
-29.85009	-24.63151
-29.78811	-24.66476
-29.62028	-24.80779
-29.52999	-25.26125
-29.28143	-25.94022
-28.06596	-26.83881
-27.54447	-27.51570
-27.48199	-27.73811
-28.41063	-27.73120
-28.79552	-27.06490
-28.73856	-27.93386
-28.86659	-28.37493
-29.28444	-28.93050
-29.67972	-29.28094
-30.73092	-29.86646
-31.58811	-30.94408
-31.33726	-32.71960
-31.49723	-33.80256
-32.14894	-33.80931
-32.71727	-33.29526
-33.62719	-31.99845
-32.75186	-31.45021
-32.59197	-30.61838
-32.78803	-29.92934
-33.74703	-30.65443
-35.50471	-32.25013
-34.79491	-34.00876
-33.23841	-32.60982
-32.31990	-30.70950
-32.07977	-29.28405
-33.79267	-28.81344
-37.78821	-27.81443
-42.18006	-27.18659
-42.88144	-28.62267
-44.33211	-30.31664
-47.30635	-30.84327
-49.16495	-30.40542
-41.80588	-29.50187
-40.96783	-28.27921
-45.53593	-27.48539
-50.49140	-26.52764
-50.25286	-26.45800
-49.87552	-26.95587
-46.45565	-28.03360
-43.77876	-30.07822
-45.33383	-31.52513
-43.76326	-30.88548
-44.84355	-28.95024
-46.84823	-27.24481
-47.79836	-26.11185
-50.22694	-25.86024
-48.53133	-26.41704
-43.17146	-27.77483
-43.01314	-29.25184
-45.02371	-30.11882
-49.86327	-29.72126
-73.22478	-27.76359
-73.32983	-26.61508
-56.04129	-26.27084
-47.46312	-26.20976
-50.95760	-26.21907
-50.22358	-26.77350
-48.39445	-26.81345
-55.18972	-27.13252
-54.28457	-27.77582
-49.74546	-27.90598
-56.84901	-27.25989
-62.59101	-27.67014
-62.39374	-28.59104
-82.89631	-30.12965
-52.10126	-30.95497
-47.34099	-31.09019
-43.30298	-30.29767
-42.83065	-30.05453
-41.75289	-31.06579
-40.51334	-31.94352
-39.91080	-31.38041
-40.56369	-30.64112
-41.01332	-30.42221
-41.75276	-31.23626
-42.17194	-32.89676
-43.85283	-33.11587
-42.13625	-31.59940
-40.96285	-31.71898
-42.91323	-33.37796
-47.41338	-38.45731
-45.46609	-51.48009
-49.92927	-71.32654
-66.02952	-58.13982
-54.79190	-49.91499
-46.64805	-42.04733
-44.59785	-39.99442
-44.53392	-41.63485
-50.39287	-44.99257
-57.78925	-48.23346
-57.84240	-53.48494
-59.52512	-50.28021
-62.66528	-52.54313
-57.34332	-62.56871
-47.33401	-60.38923
-43.97747	-82.89631
-39.42405	-57.00383
-37.55397	-50.28021
-37.22509	-50.33312
-38.74105	-45.68785
-39.41427	-46.98044
-38.00562	-48.96299
-36.88417	-67.05127
-33.85941	-42.45987
-33.02522	-35.87839
-31.55797	-34.93416
-30.65545	-36.23552
-30.58701	-39.20862
-30.81794	-41.25901
-32.02730	-40.63458
-32.44256	-38.22600
-31.75129	-35.34790
-31.34254	-34.19537
-31.35573	-33.39411
-32.32597	-33.04877
-32.09468	-33.87464
-30.88479	-35.67534
-30.27162	-36.29276
-29.34220	-36.40005
-29.19090	-34.52212
-28.62714	-33.44040
-28.56250	-35.23997
-28.44908	-37.34554
-28.54165	-43.86526
-28.35158	-42.14698
-27.43212	-37.45445
-27.59231	-35.25195
-28.07186	-32.83932
-28.21504	-31.69010
-28.75145	-32.31468
-28.38231	-33.61974
-27.24049	-35.35269
-26.43242	-35.32466
-26.02711	-34.12512
-26.36546	-32.63706
-27.15722	-31.93128
-26.88025	-32.22784
-26.41856	-35.96847
-26.48712	-52.55718
-27.03669	-41.23368
-27.74177	-37.78099
-27.86655	-37.55709
-26.92254	-39.91418
-25.77179	-43.05278
-25.65704	-42.75027
-27.16428	-39.60975
-28.97939	-37.04337
-29.62621	-36.69202
-29.20242	-36.17984
-27.98936	-34.14040
-27.50832	-32.31242
-28.21331	-30.86545
-29.11832	-29.56523
-28.59909	-28.58008
-27.51789	-28.20452
-26.37591	-28.09528
-26.53520	-28.19395
-27.52781	-28.22246
-28.63324	-27.43193
-29.46217	-26.56663
-29.99830	-26.33633
-30.16829	-26.89776
-30.22069	-27.46050
-29.39716	-28.17557
-28.42829	-28.26145
-28.84096	-27.05029
-30.11759	-26.43655
-30.06016	-25.88577
-30.06524	-25.75882
-30.63559	-26.55028
-31.96381	-27.25320
-33.47966	-27.98125
-32.60871	-27.92734
-31.45117	-27.87798
-30.47884	-26.86182
-29.89592	-26.41535
-30.88928	-26.14000
-32.49975	-26.39673
-34.46270	-26.97335
-35.95494	-26.92444
-36.55375	-26.48105
-36.08360	-26.05842
-34.99551	-26.08701
-34.68916	-26.40812
-34.68017	-27.66523
-33.79672	-29.09923
-32.32978	-30.00485
-30.50944	-30.96810
-29.45146	-30.38787
-29.73570	-30.22019
-31.31377	-30.17791
-33.80585	-30.31175
-35.38757	-30.81215
-35.04389	-31.47555
-34.70749	-31.82632
-33.56325	-33.08452
-34.24151	-34.07703
-34.99924	-33.48934
-36.89517	-32.37133
-36.86134	-31.88759
-35.10668	-32.01743
-34.08064	-32.94953
-34.29315	-34.27642
-33.45165	-35.48301
-32.99355	-36.03512
-31.19419	-36.58326
-30.72618	-36.76449
-32.88808	-36.93102
-34.95377	-35.62282
-36.67697	-34.86044
-35.08519	-32.29905
-32.12340	-31.15405
-30.68945	-31.86240
-30.95471	-32.94429
-31.60200	-33.64969
-31.53841	-34.92619
-31.16385	-34.79491
-30.58753	-34.17004
-29.67521	-33.11470
-29.57745	-32.10435
-30.30937	-32.44595
-31.32925	-34.74694
-33.02777	-38.22777
-33.69537	-38.36727
-33.97444	-36.21935
-34.58745	-33.47458
-34.13703	-31.81933
-32.66416	-30.30096
-32.46358	-30.94836
-33.35562	-33.00660
-33.48895	-34.30003
-32.60938	-34.94798
-33.70129	-35.51588
-33.51281	-38.47588
-32.95256	-38.43177
-33.05096	-37.21772
-32.68148	-35.42595
-31.52033	-34.27862
-31.37512	-34.43908
-31.97133	-35.87684
-32.98307	-38.20441
-34.91701	-42.23332
-36.00447	-46.79328
-35.50039	-44.38547
-34.28023	-41.41908
-33.22103	-37.38100
-35.03266	-34.52201
-37.89798	-34.40438
-41.57556	-34.68624
-40.89257	-36.57250
-40.34053	-37.07696
-38.16979	-41.35554
-38.89978	-49.43561
-43.29677	-51.93971
-49.66349	-42.65319
-57.37082	-38.07428
-55.45806	-35.78528
-49.00844	-35.83591
-51.45489	-36.46411
-52.11963	-36.34046
-46.24634	-34.77986
-47.38087	-32.55709
-43.69850	-31.34414
-45.47951	-32.79521
-45.03295	-35.93669
-44.12971	-38.89513
-44.13888	-38.55881
-47.99523	-35.78089
-54.80043	-33.53364
-56.43817	-34.14642
-51.62258	-38.02201
-67.16865	-41.30979
-49.84202	-40.53028
-43.84686	-37.40009
-52.91841	-33.99537
-51.62811	-31.84137
-47.39298	-31.86199
-47.71716	-32.97144
-42.88273	-34.26523
-37.67933	-35.29708
-36.07430	-37.38897
-36.85867	-37.48548
-42.12672	-35.75646
-55.66552	-33.63456
-59.59896	-33.14324
-45.99868	-33.44678
-37.56757	-34.64534
-36.26571	-37.05539
-38.09987	-41.30245
-42.21045	-40.85136
-49.63142	-36.67252
-50.82265	-33.69652
-43.29178	-33.07551
-39.02650	-34.46773
-35.20640	-39.77747
-32.45376	-48.14574
-31.59260	-44.88197
-32.49311	-39.29068
-37.06890	-38.17659
-43.68393	-39.97633
-46.78175	-43.69644
-44.09945	-47.16700
-41.56031	-49.12785
-41.92357	-51.31815
-43.72867	-57.38690
-44.12472	-56.09660
-41.87782	-60.09119
-38.31628	-66.71285
-38.89085	-96.96286
-40.12285	-99.01124
-39.59165	-57.19663
