-38.35989	-39.48502
-43.43606	-40.02957
-46.96057	-38.63688
-49.23363	-35.83931
-46.27252	-33.43471
-41.69493	-32.69938
-39.39291	-35.14514
-39.81732	-34.19086
-47.87185	-33.01498
-59.24538	-31.05015
-49.58135	-31.92805
-38.33558	-34.14383
-39.84678	-34.05433
-63.84686	-35.49102
-57.32124	-35.89361
-59.10134	-35.45658
-64.66633	-34.00793
-44.32393	-32.93294
-44.41107	-34.40721
-53.71991	-36.22820
-56.03341	-35.37145
-56.12572	-34.74021
-40.76985	-35.13372
-34.62791	-33.70309
-34.97958	-33.31207
-38.85420	-33.35335
-40.63458	-34.15022
-34.75084	-35.90930
-32.45915	-36.02732
-32.89745	-33.03404
-34.44460	-32.31062
-35.37753	-36.06383
-34.10241	-40.67858
-31.54017	-39.02622
-30.71142	-34.63243
-31.27462	-33.01864
-34.20010	-33.61815
-34.51331	-33.32359
-31.56354	-33.33709
-31.70076	-33.32287
-34.74801	-33.70826
-38.07279	-35.64229
-39.52375	-36.76720
-36.21393	-39.81276
-34.34975	-43.97583
-36.81199	-61.85049
-39.70741	-41.61251
-43.67682	-42.28867
-45.05794	-53.88426
-47.99211	-47.22937
-45.33192	-48.48666
-39.90353	-60.63079
-38.09787	-42.76122
-40.52797	-39.05292
-43.54096	-40.54294
-45.77297	-51.48048
-42.29460	-53.22952
-39.32663	-46.62982
-46.05776	-39.35053
-40.71313	-37.56296
-34.68921	-37.32154
-33.97625	-38.78955
-34.31686	-40.60711
-34.12991	-40.67052
-35.55800	-40.19731
-34.38760	-40.51796
-34.90929	-40.56347
-38.17533	-43.51345
-40.66482	-52.74467
-34.31185	-59.76668
-31.09553	-48.85068
-33.54964	-36.44216
-34.88058	-31.96837
-33.89984	-32.09689
-34.37887	-36.24788
-37.81007	-39.04207
-44.31286	-38.04009
-47.95399	-37.87233
-48.45782	-33.46877
-50.98800	-32.26779
-49.02803	-31.32700
-58.15906	-29.41413
-43.14584	-28.82116
-38.15956	-30.42407
-38.22237	-33.54910
-39.24272	-35.17824
-40.42004	-34.74139
-41.54780	-34.06850
-44.86256	-32.27022
-54.03404	-31.34460
-44.19761	-34.02373
-37.11179	-41.42822
-38.25610	-44.29892
-47.13445	-34.77452
-41.78259	-31.35983
-37.50473	-32.46841
-36.14131	-32.79507
-35.09760	-31.24718
-38.99094	-30.82280
-44.69100	-31.61919
-47.92481	-32.89164
-51.22754	-32.96969
-49.27359	-33.20799
-67.76538	-35.79242
-49.74228	-40.93963
-66.14849	-44.51492
-41.53358	-45.72681
-36.05114	-44.78461
-38.19154	-41.44203
-44.35328	-35.95539
-53.20581	-31.35676
-48.05444	-30.29107
-38.59203	-31.61091
-39.69050	-33.37800
-41.36426	-32.63009
-46.75466	-32.99679
-44.28145	-37.71476
-47.87467	-47.04312
-54.65652	-60.87240
-49.97062	-67.57756
-42.01776	-46.55880
-38.94872	-37.44087
-42.50051	-33.90980
-46.37999	-33.28847
-59.62173	-38.44284
-40.84565	-58.16241
-39.28438	-41.53593
-38.58156	-38.55197
-36.04628	-34.63858
-42.21994	-31.76504
-44.76201	-30.81884
-44.24086	-32.30870
-44.37312	-34.92492
-35.07326	-35.49952
-36.57872	-33.83076
-65.77217	-33.00863
-43.25224	-33.91190
-40.96690	-37.30277
-38.95561	-40.42134
-38.09413	-40.62211
-38.51742	-43.33454
-45.18152	-42.14977
-47.61132	-39.23921
-42.62793	-37.84345
-47.94417	-40.85673
-49.10094	-40.02728
-42.06754	-37.74897
-45.81453	-37.81087
-68.49932	-41.52926
-43.36453	-46.10133
-42.02037	-46.61074
-75.38532	-46.04612
-43.29480	-45.43274
-37.79640	-43.75863
-39.10143	-49.78274
-45.36143	-54.09049
-44.48884	-43.56918
-57.93986	-41.26165
-49.94325	-40.25875
-42.85781	-36.23431
-41.91827	-34.66324
-52.48278	-37.30596
-47.41630	-39.87266
-43.07562	-41.75036
-40.42341	-45.59468
-48.77869	-46.49449
-49.58915	-39.61222
-50.48309	-35.22568
-50.93642	-34.53321
-41.62024	-34.62117
-42.34125	-34.47996
-48.15050	-35.97557
-38.19953	-34.90900
-35.43917	-33.79368
-32.53116	-38.25331
-33.15924	-61.11620
-35.63540	-60.78469
-36.13282	-46.97097
-36.90430	-43.11644
-38.70842	-40.90302
-40.39454	-38.40545
-43.59013	-38.16208
-41.65838	-35.43935
-45.11205	-34.04984
-50.98250	-34.31352
-57.10637	-35.07626
-54.71324	-36.68905
-53.98003	-36.77877
-57.98901	-34.99883
-44.11191	-33.37429
-38.53744	-33.61860
-39.58365	-33.40384
-46.94674	-33.46086
-55.18020	-36.59304
-63.07887	-46.50171
-50.85366	-58.86010
-41.51112	-42.97864
-41.75530	-39.75046
-43.04852	-37.41208
-39.90086	-38.15060
-40.02863	-40.16348
-45.63183	-38.03324
-52.39347	-36.92535
-60.67209	-37.57219
-49.02540	-39.25060
-42.69997	-45.05497
-39.48385	-44.55034
-39.23257	-41.00611
-50.71675	-40.31397
-42.93411	-46.11744
-38.58789	-55.66552
-39.04791	-48.37053
-40.68541	-48.61273
-41.91092	-55.36343
-41.52876	-58.11144
-42.25075	-46.99618
-51.24151	-44.79773
-53.00127	-51.02624
-47.91090	-45.30308
-59.76768	-38.21402
-64.88161	-38.67635
-48.10878	-38.37491
-42.97689	-33.89907
-40.35367	-32.49621
-38.10828	-34.77889
-38.19053	-38.63670
-38.34944	-40.12936
-38.36770	-36.43281
-40.15926	-35.39610
-43.43852	-37.18599
-42.25961	-45.92771
-38.95882	-59.12190
-44.47427	-52.15355
-48.25915	-58.31799
-47.96590	-83.77780
-49.99774	-67.32847
-43.80151	-59.75157
-90.34299	-57.37082
-49.07589	-44.64474
-57.58065	-36.42046
-57.41684	-37.02696
-48.29271	-44.27281
-37.25773	-60.79716
-34.39770	-50.12868
-37.59375	-55.03810
-50.71640	-74.57796
-45.06554	-66.94928
-44.88542	-56.26268
-52.90970	-54.47266
-42.23466	-46.84095
-39.33910	-45.10030
-39.37670	-45.83580
-40.98115	-46.90056
-40.30324	-96.46639
-46.72834	-47.55282
-57.70139	-57.17940
