-46.43368	-34.54983
-39.92362	-34.12938
-36.30121	-36.52130
-34.69315	-42.23051
-35.21135	-50.68339
-36.63863	-69.27389
-38.06392	-63.49299
-42.30877	-59.72444
-76.40457	-55.02992
-41.77572	-48.66283
-35.63709	-46.63071
-33.07103	-42.43133
-31.80324	-40.78152
-30.80219	-42.66570
-30.11962	-61.68172
-29.96863	-41.16805
-31.26363	-37.40785
-33.33348	-38.12745
-36.55417	-41.18880
-39.57911	-43.55202
-41.00332	-44.82602
-44.84409	-45.90929
-64.04253	-44.20248
-49.39887	-41.36196
-45.12026	-39.52954
-63.90348	-41.78755
-42.01919	-48.23880
-35.00751	-52.61053
-31.91012	-45.84736
-31.74024	-48.21611
-33.31788	-52.92391
-36.68714	-62.53122
-42.31390	-65.89377
-56.57111	-73.22952
-44.44123	-55.89354
-41.51334	-51.40047
-40.45150	-53.46881
-43.33119	-45.74183
-64.44244	-43.21708
-38.92655	-42.82607
-33.42378	-43.67350
-30.83169	-55.10797
-29.56850	-58.79316
-29.02674	-53.86073
-28.84572	-50.85981
-29.55947	-44.61387
-31.13985	-41.87653
-34.20583	-42.95693
-43.58090	-50.57566
-44.67750	-50.29916
-36.01062	-44.25589
-35.81631	-43.09275
-36.47563	-43.31298
-40.57563	-40.97211
-54.79361	-38.19246
-57.73723	-36.55278
-52.56642	-36.61854
-46.00985	-36.09178
-42.91657	-36.80281
-39.66725	-37.32839
-36.11724	-38.20862
-34.07760	-40.20558
-33.36097	-46.74340
-32.29594	-52.55806
-32.41122	-58.72137
-32.43753	-64.53968
-33.66796	-52.08210
-35.93780	-49.21207
-38.38118	-50.91930
-38.43809	-61.49401
-35.57727	-49.10656
-33.97967	-41.78704
-31.65057	-40.55872
-29.85302	-37.81087
-29.51099	-38.15295
-31.15207	-40.57220
-34.71904	-41.39923
-42.16902	-39.85298
-45.39952	-38.13472
-36.35311	-37.41938
-33.67700	-37.42223
-34.29224	-38.51646
-35.99030	-36.18178
-49.45128	-35.02314
-37.68702	-35.50033
-30.82182	-40.47936
-27.40432	-48.51918
-25.37111	-53.20676
-24.45021	-42.24726
-24.89708	-38.14717
-26.81071	-35.12219
-30.81632	-33.88282
-38.81960	-33.51546
-41.18702	-32.81090
-31.71623	-33.39309
-28.88771	-35.03371
-28.14552	-36.78206
-29.06282	-39.98356
-31.70411	-44.22148
-38.76392	-92.85313
-53.06022	-44.56136
-48.00980	-38.63042
-44.52189	-38.05266
-43.60768	-43.19805
-42.43654	-57.29162
-43.79125	-50.12769
-52.95606	-42.59715
-80.59856	-37.60121
-63.51780	-34.55348
-54.99784	-35.08913
-45.07501	-34.58945
-42.55245	-34.15397
-38.07860	-34.18741
-33.35663	-33.80438
-30.27656	-34.58806
-29.01306	-35.73413
-30.12529	-38.01674
-34.38440	-42.71524
-49.51855	-47.51215
-41.15798	-52.27736
-35.06094	-65.45018
-34.43319	-50.55051
-35.49798	-40.91302
-35.24045	-33.96131
-36.90517	-31.46023
-39.60777	-30.53785
-50.29781	-30.46235
-34.16522	-30.78551
-29.44492	-31.22803
-28.31959	-32.36948
-29.15315	-32.67302
-31.10575	-33.85844
-33.85037	-34.86990
-39.00201	-35.76084
-57.65542	-35.91791
-47.79023	-34.77861
-45.80928	-32.14550
-44.62127	-29.86836
-44.90343	-29.05472
-51.82826	-28.74057
-53.69031	-28.44043
-41.95464	-29.07539
-38.33627	-30.44341
-37.62867	-31.92384
-38.05564	-33.63266
-36.98969	-35.66326
-35.39330	-41.26464
-35.47864	-62.88620
-38.57145	-44.50013
-46.91753	-47.50626
-57.09673	-43.82705
-62.70336	-35.34142
-39.86042	-33.33334
-33.18901	-32.94824
-29.39658	-33.19464
-27.68395	-32.49508
-27.54973	-31.67706
-28.65514	-30.79161
-31.21405	-29.62637
-35.10143	-28.54093
-43.57074	-27.71825
-59.79596	-26.92114
-41.48467	-27.55376
-34.70023	-28.55997
-30.99861	-29.83704
-29.70890	-30.92159
-29.92070	-31.12433
-31.43146	-30.54441
-35.07637	-30.46618
-42.64377	-30.30242
-47.78439	-30.46104
-37.32641	-31.39313
-33.88446	-32.01408
-32.76922	-32.44070
-32.73699	-32.08834
-32.87271	-30.44300
-34.06421	-29.49111
-39.36678	-29.43104
-53.31255	-28.74904
-45.58936	-28.26306
-42.71170	-28.03689
-42.01893	-28.67485
-42.94399	-30.34909
-43.72025	-31.64064
-51.27254	-31.50264
-49.74069	-31.20596
-39.17946	-31.26121
-34.63439	-31.24850
-33.78396	-30.87790
-35.19656	-30.32258
-40.04819	-30.16492
-65.47348	-32.50460
-40.94817	-35.96020
-36.11777	-38.78316
