-21.59542	-38.30443
-21.71051	-36.53928
-21.82881	-36.00173
-21.94124	-36.18038
-22.11440	-35.55943
-21.94844	-34.90335
-21.71933	-35.73330
-21.94002	-34.56832
-22.73109	-33.67185
-23.14991	-32.81592
-23.21544	-33.46252
-23.15931	-36.67061
-23.29735	-38.19448
-23.09437	-34.59534
-22.41244	-31.84137
-21.74049	-32.77968
-21.61316	-38.35664
-22.05213	-44.65270
-22.65451	-43.44652
-23.01276	-35.85632
-23.02420	-33.41033
-22.99180	-35.07320
-22.73368	-38.04852
-22.74662	-42.66429
-22.93696	-46.83776
-22.89010	-41.48480
-23.03786	-35.64976
-23.42343	-33.89989
-23.88177	-33.88723
-23.96821	-36.80117
-23.72271	-39.43627
-23.29753	-38.50870
-23.22871	-35.55049
-23.71056	-33.72503
-24.04158	-32.13729
-23.82961	-31.71515
-24.14762	-32.55511
-24.62192	-34.73947
-24.23194	-36.68658
-23.86809	-36.08736
-23.41802	-33.44108
-23.36469	-31.74360
-23.56654	-32.27545
-23.62567	-36.30791
-23.84710	-41.09844
-23.85463	-38.98283
-23.35725	-34.97122
-23.24685	-34.29858
-23.09970	-37.56640
-23.48289	-41.12115
-24.60897	-38.36856
-24.86970	-33.65134
-24.68190	-30.76933
-24.06338	-30.61902
-23.40957	-32.54071
-22.84734	-33.69738
-22.67897	-33.40137
-22.77897	-32.28984
-22.99354	-30.45248
-23.18654	-30.44117
-23.25765	-31.98621
-23.84589	-33.60336
-24.50744	-33.50894
-24.09135	-32.22623
-23.10870	-31.06939
-22.39394	-31.29866
-22.05922	-32.11232
-22.31390	-32.89324
-23.00000	-33.40941
-23.19087	-34.88575
-23.08158	-37.04197
-23.31941	-38.79839
-24.16776	-35.09584
-24.63564	-31.65806
-24.13516	-29.87023
-23.87798	-31.04786
-23.95695	-32.92812
-24.40821	-34.87851
-24.61737	-36.26530
-24.68975	-33.91319
-25.17545	-31.91996
-25.86876	-31.18972
-26.08277	-31.46484
-25.48400	-33.93278
-25.01725	-35.42626
-25.07217	-35.59715
-25.34390	-33.51252
-26.18368	-30.15018
-26.96427	-29.07594
-26.58909	-28.73519
-25.61446	-28.48019
-25.04945	-29.58712
-25.14436	-30.65577
-24.96300	-32.49111
-24.99152	-32.15095
-25.35845	-29.52140
-25.35160	-27.83431
-24.72675	-27.04102
-24.48492	-28.10310
-25.05627	-30.10943
-25.06452	-30.55648
-24.86578	-28.76315
-24.69912	-27.52529
-24.35940	-26.82660
-24.01004	-26.34858
-23.66381	-26.11675
-23.83489	-25.98735
-24.73986	-26.08100
-25.48885	-25.88701
-25.01681	-25.98123
-24.40462	-25.73945
-24.54461	-25.51926
-24.69818	-25.85597
-24.88559	-25.67670
-25.15138	-24.91083
-24.82256	-23.82747
-24.16169	-23.32192
-23.53817	-23.52758
-23.93254	-23.72288
-24.73269	-24.02076
-24.82490	-24.19202
-24.71513	-23.62983
-24.57252	-24.01252
-24.72297	-24.67509
-25.59265	-25.08114
-26.20481	-25.38297
-25.48159	-24.67007
-24.59812	-23.67465
-24.88313	-23.23194
-25.50603	-23.18304
-26.01229	-23.38125
-25.67632	-23.28509
-25.84078	-22.99117
-25.82459	-22.63652
-25.91694	-22.31539
-26.19176	-22.28907
-26.39946	-22.38365
-26.50898	-22.88701
-26.03481	-23.27597
-26.41132	-23.13744
-26.74259	-22.26341
-25.87157	-21.55016
-25.23709	-21.59664
-25.11606	-22.24761
-25.43683	-23.32258
-25.81160	-23.68477
-26.10945	-23.26113
-25.74737	-22.62242
-25.18370	-21.78654
-25.41832	-21.65859
-26.46477	-21.89319
-27.22107	-22.26619
-27.49670	-22.29874
-27.66466	-22.06947
-27.72223	-21.90337
-27.46598	-21.93148
-26.64405	-21.76356
-26.91719	-22.04058
-27.49302	-21.85332
-27.15318	-21.59715
-26.78844	-21.47652
-27.14177	-22.09444
-28.56477	-22.41495
-30.80471	-22.35822
-31.22939	-22.11092
-30.18817	-21.89319
-28.71215	-22.24725
-27.82806	-22.71916
-28.54201	-22.78627
-29.52155	-22.77427
-30.44117	-22.85067
-32.13951	-22.92212
-32.51644	-22.73951
-32.53155	-22.21795
-33.50948	-21.87558
-34.80595	-22.00738
-35.05303	-21.99619
-34.51832	-21.70276
-33.89081	-21.77903
-33.68761	-21.72416
-32.79268	-21.71702
-32.59899	-21.91206
-33.58692	-22.58165
-34.84996	-22.74949
-35.94643	-22.95088
-35.73210	-22.77240
-33.10945	-22.11945
-31.41630	-21.71404
-30.78146	-21.60972
-32.41372	-21.87684
-32.85863	-22.16952
-31.11331	-22.11705
-28.83861	-22.07121
-28.13231	-22.00618
-28.83649	-21.58270
-29.84871	-21.20449
-30.15161	-21.20275
-30.55986	-21.68368
-31.37178	-22.18907
-32.05771	-22.50382
-31.86483	-23.02117
-30.61448	-23.27590
-28.90538	-22.93148
-28.52569	-22.51837
-29.22515	-22.04640
-29.76628	-21.92197
-29.37693	-22.47726
-28.49519	-22.91348
-28.02729	-23.13024
-28.58481	-22.81286
-30.46988	-22.24864
-31.68374	-22.28772
-32.26546	-22.36611
-33.54516	-22.29987
-34.62033	-22.38832
-36.84764	-22.59606
-36.03191	-22.61339
-34.69624	-22.47110
-34.61437	-22.25750
-35.84187	-22.31115
-35.15367	-22.16861
-33.38579	-21.65700
-31.99206	-21.44959
-31.34995	-21.27779
-30.82838	-20.84071
-30.57244	-20.82505
-30.93879	-20.87099
-31.67682	-20.75880
-32.88977	-20.28491
-32.19135	-20.08284
-31.91126	-20.52305
-31.41557	-20.80610
-31.18811	-20.66192
-31.07572	-20.18358
-31.50930	-20.21949
-32.88438	-20.43247
-33.03460	-21.02540
-33.58944	-21.58360
-34.45334	-21.82388
-33.78573	-21.74949
-32.63191	-21.38346
-32.16006	-21.37617
-33.06241	-21.79494
-33.65543	-22.62650
-34.87306	-23.25108
-35.55508	-22.75508
-37.63655	-21.83868
-42.15746	-21.28011
-43.06899	-21.50170
-41.36293	-22.05703
-38.97795	-22.27548
-37.98778	-21.65848
-38.79730	-20.88178
-38.90361	-21.03837
-36.93786	-21.39232
-35.17057	-21.84263
-35.91014	-21.75068
-37.16930	-21.37587
-39.45998	-21.10601
-41.20020	-20.86062
-48.10958	-20.83311
-74.42403	-21.07892
-85.29450	-21.23222
-47.98977	-21.55547
-39.23077	-21.71533
-37.00053	-21.71713
-36.73181	-21.70505
-37.69353	-21.54514
-39.45726	-21.51342
-40.82012	-21.58176
-39.85176	-21.87907
-38.59291	-22.14985
-36.96242	-22.53540
-35.39854	-22.52123
-35.64631	-22.02175
-36.64595	-21.51402
-39.28677	-21.05675
-40.40874	-20.94795
-40.85456	-20.67597
-40.88271	-20.65623
-44.50883	-20.70083
-48.06832	-20.50465
-48.49684	-20.07218
-47.34775	-19.55201
-46.07420	-19.23537
-40.31966	-19.50681
-36.33944	-20.13650
-36.43961	-20.41103
-37.08984	-20.51631
-38.14374	-20.13588
-40.03456	-19.61201
-38.30392	-19.69962
-36.55041	-20.17453
-38.54672	-20.47527
-42.38215	-20.42871
-45.04960	-20.38988
-44.61228	-20.17826
-47.18640	-20.11230
-45.13614	-20.35126
-44.81646	-20.47682
-47.53456	-20.64962
-45.60455	-20.57539
-45.78768	-20.27636
-44.26113	-20.05152
-44.96538	-19.73890
-44.00813	-19.57468
-41.24574	-19.59842
-46.32920	-19.91918
-61.99779	-19.89676
-65.91420	-19.90448
-60.98300	-19.60890
-53.86431	-19.45905
-53.24949	-19.60528
-52.79963	-19.76708
-56.16425	-19.96486
-59.91716	-19.94368
-55.65861	-19.95994
-65.63837	-20.00430
-52.18339	-19.98661
-48.59572	-19.98041
-46.72721	-20.23503
-46.39663	-20.09626
-49.11986	-19.52868
-57.58457	-19.12739
-56.86415	-19.29881
-67.27088	-19.82970
-49.46912	-20.45833
-47.00755	-20.79339
-58.34191	-20.69623
-56.82096	-20.15364
-48.48803	-19.86509
-42.12606	-20.03181
-40.22117	-20.50621
-41.03697	-21.09244
-43.97731	-21.60616
-46.08358	-21.34118
-50.04731	-20.97658
-58.72315	-21.12491
-64.96373	-21.83702
-61.36463	-22.23741
-53.74456	-22.23830
-82.55620	-22.28196
-49.73211	-22.33156
-47.42311	-22.23123
-48.65610	-21.85419
-59.19899	-21.27036
-55.76288	-21.31271
-58.42184	-21.50737
-69.41967	-21.55722
-68.68588	-21.29615
-54.62412	-20.72830
-59.35812	-20.31467
-59.81520	-20.06878
-50.62830	-20.09392
-56.88366	-20.43612
-52.33073	-20.52354
-42.56023	-20.24887
-44.81863	-20.67299
-46.57557	-21.15486
-43.92216	-21.32960
-42.40507	-21.35602
-42.45492	-21.26552
-41.02857	-21.16744
-41.21174	-21.26137
-41.70286	-21.69872
-42.91874	-22.07897
-43.97453	-21.81021
-43.28225	-21.35531
-42.19431	-20.76007
-43.33393	-20.52070
-46.25187	-20.71909
-46.57623	-21.30713
-45.64154	-21.57408
-39.06593	-21.53284
-36.16106	-21.15345
-33.89174	-21.00590
-33.31783	-21.52497
-34.84573	-22.09680
-37.71014	-22.25625
-39.13605	-22.13385
-39.06584	-21.77444
-34.29960	-21.24703
-32.84922	-21.01534
-34.52615	-21.17530
-36.37955	-21.49218
-37.32253	-21.53934
-35.73014	-21.04658
-35.00879	-20.97677
-36.49636	-21.46859
-38.34508	-21.80824
-44.30249	-21.45143
-54.07216	-20.72718
-47.00244	-20.70254
-44.24947	-21.43686
-49.15900	-22.43718
-50.17433	-22.57903
-45.07928	-22.00027
-41.95788	-21.29306
-39.57832	-21.20331
-39.84373	-21.61515
-39.84861	-21.96024
-37.71961	-22.28489
-35.57379	-22.54909
-35.25063	-22.50416
-37.40846	-21.88716
-39.83610	-21.60474
-41.23559	-21.54730
-45.90050	-21.82685
-59.89769	-22.39612
-52.15985	-22.07949
-52.65931	-21.37451
-50.82337	-20.83021
-47.41800	-20.74750
-42.62961	-21.21265
-41.26536	-21.63928
-42.19098	-21.97969
-45.23300	-21.93583
-52.67400	-21.90056
-68.54905	-21.71796
-95.73939	-21.51858
-78.20020	-21.67055
-70.93861	-21.72058
-82.98346	-21.66064
-48.33694	-21.43542
-40.19254	-20.91696
-35.52547	-20.91777
-35.20055	-21.25733
-38.00241	-21.72785
-39.62005	-21.89969
-39.23276	-21.94734
-35.81292	-21.85269
-35.83296	-21.94283
-35.76040	-22.27528
-36.19640	-22.79068
-35.07602	-23.34322
-34.03983	-22.95756
-34.00450	-22.49686
-35.73755	-22.55728
-38.14433	-23.54378
-38.51751	-24.21054
-39.90516	-24.30999
-40.51225	-23.66154
-41.48443	-22.90493
-41.88721	-22.52940
-44.61862	-22.67008
-44.09463	-22.85448
-42.93760	-22.52914
-37.90970	-21.97346
-34.59340	-21.78519
-33.30484	-22.02123
-32.70931	-22.59460
-32.71235	-23.07754
-32.06393	-23.45819
-32.47768	-23.38897
-33.80824	-22.71602
-34.74303	-22.33589
-34.61008	-22.76706
-33.95372	-23.42894
-33.23123	-23.79192
-33.79090	-24.22720
-34.94867	-24.42246
-35.09401	-24.49339
-35.14946	-23.73824
-34.76687	-23.22236
-35.35518	-23.24482
-35.27668	-23.60922
-34.21610	-23.52803
-32.60058	-23.16970
-32.27468	-22.81940
-32.53962	-22.95674
-33.82796	-23.86605
-33.37791	-25.52029
-32.03363	-26.58568
-31.70726	-26.36518
-32.27987	-25.38109
-33.02012	-24.81077
-33.63724	-25.04321
-34.54176	-26.17649
-34.21796	-26.55356
-32.52432	-26.61564
-30.20847	-26.96729
-29.40563	-27.19784
-30.06927	-26.99271
-32.32379	-26.24991
-33.51998	-25.80590
-31.89309	-26.26055
-29.46340	-27.08515
-28.15238	-28.02609
-27.70587	-28.85877
-28.75069	-29.30684
-29.90171	-30.08013
-29.94442	-30.58116
-29.79987	-30.16538
-29.06356	-29.95519
-29.22365	-30.61093
-30.65093	-31.38437
-31.01883	-31.75915
-30.96942	-31.56409
-29.76370	-29.49955
-28.41955	-28.46742
-28.93505	-29.04987
-29.19764	-31.38629
-28.92605	-33.79166
-29.43951	-32.90188
-30.50000	-30.18158
-31.96061	-28.88385
-32.61477	-30.49830
-31.88910	-33.19043
-30.69023	-33.97340
-30.00881	-32.75887
-30.99589	-31.18912
-31.63222	-30.35087
-30.95018	-30.28846
-30.55323	-31.11416
-29.97812	-30.95786
-30.14292	-31.55895
-30.77351	-32.30507
-30.45541	-33.22468
-30.48746	-34.42703
-30.43273	-35.28835
-30.26642	-34.08289
-29.67455	-33.33021
-29.37361	-32.68853
-28.96000	-32.28294
-28.33177	-32.42887
-28.13548	-32.84640
-28.10863	-32.20227
-29.31946	-32.47424
-28.89704	-32.60332
-28.62437	-31.54431
-29.62204	-30.39400
-30.57342	-30.37668
-31.19881	-30.31501
-31.21311	-31.37715
-30.20780	-33.77354
-29.21802	-35.64919
-29.08502	-37.55928
-29.30470	-37.04780
-30.65347	-37.47944
-31.33891	-40.89613
-33.83936	-39.60707
-37.76256	-37.83328
-36.42608	-35.77395
-34.27155	-39.01401
-33.45160	-46.66610
-33.45038	-43.82222
-34.96774	-37.56648
-36.20897	-36.79902
-36.03276	-39.08129
-34.55918	-48.20945
-32.38877	-46.69381
-31.21315	-37.91271
-29.93642	-33.81433
-29.48213	-32.24508
-28.68475	-35.44941
-28.76940	-40.32342
-29.19985	-40.02396
-30.17276	-37.99641
-29.87830	-41.24347
-29.40982	-59.85482
-29.19970	-45.45833
-28.85037	-45.76996
-28.46528	-69.77285
-27.65438	-42.43133
-27.81352	-37.17835
-27.91852	-35.57715
-28.00131	-34.22541
-27.70640	-34.25887
-28.55323	-35.62814
-29.40028	-39.38625
-29.21970	-47.26252
-29.28275	-47.18971
-29.02227	-41.35966
-28.12091	-44.84120
-26.98438	-66.71061
-27.11754	-55.88645
-28.42572	-48.30347
-29.55129	-52.12298
-29.59518	-54.20451
-29.20054	-47.17669
-28.91032	-44.29706
-29.19737	-47.32919
-30.59700	-44.41176
-30.28193	-42.30485
-29.97097	-42.92077
-29.14181	-42.54731
-28.94737	-44.07376
-28.67221	-42.77732
-28.34167	-39.10040
-27.81953	-37.95253
-26.76749	-40.82889
-26.90448	-50.20277
-27.47645	-60.97257
-27.58619	-58.71958
-27.68836	-48.71266
-27.92527	-50.63957
-28.86055	-56.41415
-29.24359	-56.14164
-28.73879	-46.63960
-28.46407	-52.16867
-27.75787	-48.23266
-27.28483	-38.92372
-27.79574	-39.77010
-28.07603	-42.78673
-27.17693	-43.46317
-26.90473	-42.66050
-27.18147	-38.35681
-27.57511	-35.42522
-27.76065	-35.64336
-26.77944	-35.64712
-25.99963	-35.61756
-25.65434	-34.17327
-25.96831	-33.66451
-27.11455	-34.35359
-27.14309	-35.15663
-26.45785	-36.14510
-25.82301	-37.26226
-25.52561	-37.41484
-25.06161	-37.89002
-24.74942	-37.47735
-24.37542	-35.36841
-24.72037	-34.71115
-24.99345	-34.42512
-25.01650	-32.96877
-24.61298	-31.63028
-24.44208	-30.26780
-24.10112	-29.07247
-23.99017	-27.87021
-23.99102	-27.79953
-24.05136	-27.95847
-24.07202	-29.44307
-24.28570	-31.63759
-23.96708	-30.82301
-23.66585	-28.89725
-23.28186	-27.98138
-23.31958	-27.45879
-23.30639	-28.24153
-23.67563	-28.86590
-24.42079	-28.03196
-25.22779	-27.03357
-26.18858	-26.43336
-26.88613	-26.80889
-28.03170	-27.25332
-28.28386	-27.15264
-28.81407	-26.65678
-28.17082	-26.78521
-26.28705	-26.87943
-25.52770	-26.81645
-25.37289	-26.82056
-25.86854	-27.02703
-26.99614	-26.57757
-27.91875	-25.69501
-28.42329	-24.97782
-28.89854	-24.45234
-28.13701	-24.24732
-27.56157	-24.26348
-26.66566	-25.20558
-26.21524	-25.66556
-26.70460	-25.40482
-26.94824	-24.53743
-26.48539	-24.07683
-25.51619	-23.78062
-25.08248	-23.29916
-25.60127	-23.06272
-26.47289	-23.42800
-26.86178	-24.18378
-26.58643	-25.03217
-26.83292	-25.03208
-27.16832	-24.42470
-27.38469	-24.02711
-27.78074	-24.00112
-28.95042	-23.69622
-30.85471	-23.21996
-30.41960	-23.22174
-29.56766	-23.93580
-29.39014	-24.84693
-29.72097	-25.69657
-30.65983	-25.84393
-32.11049	-25.48848
-32.06933	-25.37132
-30.86201	-25.87057
-30.64398	-26.65193
-30.25006	-26.20438
-29.28049	-25.34549
-29.52766	-24.55136
-30.36339	-24.38917
-31.86487	-24.86870
-32.95449	-24.99233
-31.96911	-25.13986
-30.86190	-24.99402
-29.68373	-24.86419
-29.94065	-24.75932
-31.29843	-24.01300
-33.48284	-23.28978
-33.10037	-23.44418
-29.88557	-24.23470
-28.90345	-24.11420
-29.48756	-23.48936
-30.46933	-22.53802
-31.37163	-22.28655
-31.02554	-22.68314
-30.55637	-22.96591
-29.68617	-23.39199
-28.49433	-23.56865
-28.32991	-23.89556
-28.67696	-24.13719
-29.81582	-23.81991
-30.47683	-23.37830
-29.90326	-22.93757
-28.94952	-23.17006
-28.01811	-23.62242
-28.43179	-23.68947
-30.07534	-23.57560
-30.80302	-23.43673
-30.08658	-23.29334
-29.50969	-23.02068
-27.91466	-23.20733
-27.66676	-23.09407
-28.23602	-23.27537
-28.32648	-23.50126
-27.56414	-23.53915
-26.76503	-23.58795
-26.42470	-23.88809
-25.99404	-23.97705
-26.21287	-23.68588
-26.52082	-23.08845
-27.16182	-22.68602
-27.60736	-23.13619
-28.28534	-23.39895
-28.56857	-23.24151
-27.96435	-22.31212
-28.27698	-21.44617
-29.10094	-21.16987
-28.75994	-21.08974
-28.14632	-21.32433
-27.40342	-21.51275
-27.14722	-21.59293
