-37.47371	-49.68241
-37.51266	-51.25701
-39.34860	-67.20655
-38.65318	-57.67125
-38.83869	-50.86342
-40.70268	-51.22226
-42.54398	-49.19295
-43.94936	-49.85972
-41.68210	-51.47737
-41.90060	-55.91616
-41.85151	-59.35427
-42.22971	-61.38403
-45.55966	-53.88579
-48.35155	-50.38191
-49.37477	-45.57420
-44.64244	-49.85521
-40.65298	-64.05243
-43.28271	-61.37554
-47.02520	-62.84444
-45.00674	-58.44518
-41.79213	-60.35896
-44.33296	-86.67481
-46.16532	-56.94026
-46.73778	-51.19179
-47.16487	-48.91142
-42.73579	-49.68999
-39.90609	-52.31832
-40.88122	-51.38856
-40.42319	-51.62732
-39.82859	-50.25522
-40.06111	-51.55809
-43.04102	-54.01427
-44.57766	-55.13869
-45.49957	-59.78484
-52.12423	-66.10029
-51.37474	-65.57322
-48.35317	-64.31729
-46.08713	-61.52975
-45.81898	-63.16341
-48.81404	-70.48378
-46.40766	-70.94956
-45.20732	-68.41979
-47.58004	-53.57293
-45.49489	-58.93488
-48.93224	-59.60193
-47.91012	-51.89968
-45.33421	-56.63765
-41.21163	-59.15660
-40.69438	-53.46491
-43.36347	-53.15622
-44.74787	-56.07813
-45.05849	-47.57384
-43.73679	-44.82512
-40.69057	-43.64368
-41.47694	-46.67659
-41.31557	-47.97731
-40.95695	-44.65235
-40.68945	-45.86585
-38.76275	-49.99414
-40.37657	-50.67878
-41.26608	-49.84170
-44.16342	-46.14450
-44.05491	-45.72160
-44.94999	-45.01449
-43.54563	-43.57871
-43.43760	-43.06132
-43.26324	-43.86768
-41.49315	-46.10300
-40.92914	-48.27121
-39.26924	-51.30140
-40.09799	-52.07253
-40.40082	-46.94766
-40.89337	-48.07094
-40.61878	-52.64243
-41.92047	-62.43338
-40.40147	-90.86957
-40.06184	-76.07549
-39.68881	-56.93589
-39.02817	-53.21908
-39.99059	-48.71548
-38.94588	-45.84858
-38.48492	-47.09475
-36.51547	-48.26692
-34.88230	-80.88041
-36.32722	-52.53129
-38.14266	-46.47919
-38.50957	-49.21925
-38.17784	-48.44494
-37.03064	-54.05700
-37.79038	-51.77668
-40.01161	-59.34179
-41.67934	-58.95873
-40.32847	-54.97459
-40.03185	-56.28290
-40.44725	-50.18536
-41.82400	-48.12249
-39.31945	-44.96685
-37.80371	-43.10414
-37.97998	-43.39173
-37.90140	-42.45630
-38.92527	-45.09025
-38.17491	-47.68600
-39.03428	-47.73481
-41.57742	-44.08568
-52.62203	-46.39295
-46.54340	-43.96259
-38.09014	-42.58069
-35.40525	-42.80287
-36.00506	-42.32256
-39.25136	-47.42408
-42.47032	-48.60464
-45.45192	-50.01314
-44.89724	-46.81028
-46.96450	-46.31827
-44.97474	-42.96144
-41.95204	-43.69533
-40.10271	-45.10794
-39.78161	-48.71464
-41.00192	-73.05091
-42.93745	-57.88531
-43.63266	-58.26441
-41.43775	-63.92623
-40.32041	-65.43855
-39.83509	-58.58218
-41.90898	-61.53840
-44.46145	-57.53453
-45.68427	-65.02261
-47.16676	-53.10505
-43.45962	-46.63248
-38.69371	-46.04072
-38.04637	-51.05910
-38.50687	-50.68056
-38.92921	-54.83693
-39.39233	-53.37800
-39.45755	-60.58969
-38.86637	-58.98172
-38.22726	-59.44219
-39.06249	-49.82371
-41.59756	-48.29970
-42.88490	-53.72343
-44.28145	-52.19140
-45.85548	-52.76040
-44.24710	-65.50660
-43.62857	-59.85075
-43.09157	-75.23447
-43.65187	-49.23993
-43.27923	-41.21567
-43.18086	-41.77356
-45.40878	-46.81640
-53.95779	-46.37762
-61.74352	-47.34268
-100.52126	-48.92096
-51.89520	-50.62901
-44.19559	-53.83778
-41.73416	-52.34015
-40.78457	-58.37706
-42.69813	-54.74710
-43.69518	-58.54181
-40.39594	-57.02880
-42.05585	-85.52614
-42.95926	-62.40739
-44.08021	-61.95749
-42.54731	-60.05569
-41.70236	-57.47239
-42.81747	-92.94456
-43.35158	-62.05795
-45.21864	-71.20908
-46.32663	-63.49454
-43.74284	-65.90602
-44.85006	-77.43532
-46.25804	-58.48510
-44.91090	-50.90475
-47.31836	-52.87772
-45.52575	-57.15175
-41.94284	-60.47629
-42.31945	-62.37058
-40.78775	-54.93057
-41.41067	-49.23603
-43.34731	-50.09419
-46.49843	-60.15315
-55.79600	-82.26915
-52.61141	-53.33271
-48.81575	-49.39643
-44.40419	-51.98733
-44.05673	-52.11378
-42.29190	-79.20749
-44.02013	-53.36304
-42.79458	-68.87366
-40.63146	-83.02736
-40.15157	-75.69512
-40.66896	-59.77273
-42.15640	-57.60970
-42.89457	-54.62133
-41.46541	-47.64022
-41.81315	-42.96975
-42.92976	-43.80006
-43.59451	-43.27440
-43.31252	-44.76075
-43.03382	-47.21914
-42.57637	-47.79201
-39.58908	-47.56592
-38.72449	-51.68835
-39.83285	-58.06491
-39.43598	-52.58403
-39.00413	-54.37675
-39.24348	-53.89553
-39.77626	-48.85986
-41.28095	-48.51228
-41.86087	-43.61192
-42.76677	-41.70450
-41.83193	-40.18863
-40.37084	-39.53474
-39.97261	-41.57134
-39.22168	-42.35332
-39.74312	-42.86904
-40.66918	-44.62938
-42.50355	-47.34316
-41.12716	-46.18281
-42.05415	-44.81466
-42.55995	-48.76391
-41.23189	-52.26716
-40.59601	-48.11564
-40.81034	-42.35468
-39.60599	-40.67332
-38.99167	-40.07749
-40.01058	-42.26028
-40.89337	-44.61721
-42.46014	-43.26459
-40.90451	-39.83011
-38.78478	-38.64228
-38.01097	-39.58632
-38.88511	-47.02566
-39.64456	-65.55553
-39.54927	-56.36019
-39.96611	-53.13036
-39.99442	-45.10198
-40.51290	-42.86400
-40.38663	-41.78093
-41.31967	-42.53635
-40.88385	-42.20925
